[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 43.3686415720731, rates: 45.3686415720731, loss: 2.162719655036926, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 40.18851436674595, rates: 45.18851436674595, loss: 2.017117142677307, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 41.61377874016762, rates: 44.61377874016762, loss: 2.036329609155655, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 36.073242826387286, rates: 39.073242826387286, loss: 2.165953090786934, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 27.801019705832005, rates: 32.801019705832005, loss: 1.876783272624016, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 40.17331397719681, rates: 44.17331397719681, loss: 2.0890958845615386, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 37.49847713112831, rates: 43.49847713112831, loss: 2.3721228182315826, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 47.25766570866108, rates: 49.25766570866108, loss: 2.1495081722736358, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 32.79573396034539, rates: 36.79573396034539, loss: 2.0788184225559236, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 27.83493729121983, rates: 33.83493729121983, loss: 2.1591225922107697, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 37.117771700024605, rates: 44.117771700024605, loss: 1.9810496985912323, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 29.737428778782487, rates: 34.73742877878249, loss: 2.361658138036728, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 39.472733460366726, rates: 43.472733460366726, loss: 1.9446235954761506, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 45.55509242787957, rates: 47.55509242787957, loss: 2.0371964156627653, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 42.05536918528378, rates: 47.05536918528378, loss: 2.1090914845466613, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 41.693394266068935, rates: 44.693394266068935, loss: 2.0001489222049713, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 41.001821647398174, rates: 45.001821647398174, loss: 1.9528049260377884, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 23.674447956494987, rates: 28.674447956494987, loss: 1.982674342393875, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 41.00117829069495, rates: 44.00117829069495, loss: 2.0589550137519836, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 41.69756229221821, rates: 43.69756229221821, loss: 1.7847040593624115, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 37.885170206427574, rates: 41.885170206427574, loss: 2.0369900822639466, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 44.937718043103814, rates: 47.937718043103814, loss: 2.3349103212356566, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 37.23677394539118, rates: 42.23677394539118, loss: 2.1060218840837477, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 32.6142285913229, rates: 36.6142285913229, loss: 2.372462582588196, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 35.124150808900595, rates: 39.124150808900595, loss: 1.9200015544891358, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 21.415139243006706, rates: 28.415139243006706, loss: 2.1468544572591783, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 41.57642684876919, rates: 44.57642684876919, loss: 2.0660059690475463, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 41.11481708660722, rates: 44.11481708660722, loss: 2.3143765032291412, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 42.30758446827531, rates: 46.30758446827531, loss: 2.099786937236786, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 41.805333285592496, rates: 44.805333285592496, loss: 1.9747765868902207, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 40.271333411335945, rates: 43.271333411335945, loss: 2.3351906895637513, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 44.73268082737923, rates: 47.73268082737923, loss: 2.2847576797008515, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 46.28447535634041, rates: 48.28447535634041, loss: 2.2092455357313154, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 26.431963436305523, rates: 37.43196343630552, loss: 2.044181150197983, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 43.572222892194986, rates: 44.572222892194986, loss: 2.143948498368263, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 40.715877786278725, rates: 43.715877786278725, loss: 2.1610202848911286, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 36.34574430808425, rates: 40.34574430808425, loss: 1.6854719340801239, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 44.89301007241011, rates: 46.89301007241011, loss: 2.1511026084423066, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 41.28066701442003, rates: 44.28066701442003, loss: 2.095415025949478, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 38.01730893552303, rates: 42.01730893552303, loss: 2.0685451924800873, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 46.5706557482481, rates: 48.5706557482481, loss: 1.8392570942640305, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 45.53090798854828, rates: 46.53090798854828, loss: 1.9760126262903213, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 44.87722561415285, rates: 47.87722561415285, loss: 2.1874880611896517, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 49.22225452773273, rates: 51.22225452773273, loss: 2.3765814781188963, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 43.937407633289695, rates: 45.937407633289695, loss: 2.098762446641922, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 35.91531812399626, rates: 38.91531812399626, loss: 1.8101006269454956, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 44.95763575285673, rates: 46.95763575285673, loss: 2.079625982046127, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 48.5882965400815, rates: 49.5882965400815, loss: 2.079087269306183, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 46.413670144975185, rates: 50.413670144975185, loss: 2.106494092941284, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 43.829486321657896, rates: 45.829486321657896, loss: 1.9330374628305436, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 42.468734407797456, rates: 45.468734407797456, loss: 2.102411204576492, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 41.77869363129139, rates: 45.77869363129139, loss: 1.950145024061203, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 43.23913309723139, rates: 45.23913309723139, loss: 1.909828746318817, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 33.482728531584144, rates: 36.482728531584144, loss: 2.1788373947143556, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 36.46157729253173, rates: 42.46157729253173, loss: 2.0278325766324996, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 32.102990488521755, rates: 36.102990488521755, loss: 1.8099675446748733, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 38.84381788596511, rates: 41.84381788596511, loss: 1.924715507030487, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 47.03485285118222, rates: 49.03485285118222, loss: 2.146013134717941, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 38.254949912428856, rates: 42.254949912428856, loss: 2.130160355567932, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 38.82150337100029, rates: 42.82150337100029, loss: 2.2678802728652956, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 44.34067139029503, rates: 46.34067139029503, loss: 2.305090457201004, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 42.14482198283076, rates: 45.14482198283076, loss: 1.5727907091379165, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 40.420679025352, rates: 43.420679025352, loss: 1.9623201370239258, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 45.17314301431179, rates: 48.17314301431179, loss: 2.022484612464905, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 41.066305227577686, rates: 45.066305227577686, loss: 2.0099089682102202, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 41.252516724169254, rates: 44.252516724169254, loss: 2.0081640779972076, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 49.3802110478282, rates: 50.3802110478282, loss: 2.0954167902469636, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 41.66811702772975, rates: 43.66811702772975, loss: 1.9336525619029998, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 46.763682363554835, rates: 47.763682363554835, loss: 2.126381313800812, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 39.57994192838669, rates: 43.57994192838669, loss: 2.163967478275299, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 43.45595492236316, rates: 45.45595492236316, loss: 2.178958612680435, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 43.69833847694099, rates: 45.69833847694099, loss: 1.866162520647049, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 46.49936694209464, rates: 47.49936694209464, loss: 2.2098800003528596, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 34.27210067445412, rates: 38.27210067445412, loss: 2.163939028978348, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 33.65349452197552, rates: 37.65349452197552, loss: 2.0380955576896667, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 43.959851548075676, rates: 47.959851548075676, loss: 2.0687246322631836, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 46.504617404192686, rates: 47.504617404192686, loss: 1.9345512509346008, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 46.29144575446844, rates: 47.29144575446844, loss: 2.135163253545761, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 41.25252665579319, rates: 44.25252665579319, loss: 2.0765378773212433, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 39.15982777439058, rates: 43.15982777439058, loss: 2.537414711713791, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 46.563588781282306, rates: 47.563588781282306, loss: 2.064436250925064, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 48.44952666759491, rates: 50.44952666759491, loss: 2.1772264927625655, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 45.78260338306427, rates: 48.78260338306427, loss: 2.2657715141773225, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 33.52354594320059, rates: 38.52354594320059, loss: 2.327689605951309, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 40.91023814678192, rates: 44.91023814678192, loss: 2.0389653921127318, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 46.675306763499975, rates: 48.675306763499975, loss: 2.1180382698774336, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 42.19553951174021, rates: 44.19553951174021, loss: 2.1495274722576143, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 45.481649562716484, rates: 48.481649562716484, loss: 1.9964007884263992, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 48.323832765221596, rates: 50.323832765221596, loss: 2.3249553233385085, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 41.388293243944645, rates: 44.388293243944645, loss: 1.9066506624221802, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 38.111644227057695, rates: 42.111644227057695, loss: 1.8038025677204133, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 39.497132793068886, rates: 43.497132793068886, loss: 1.839309397339821, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 45.35843326896429, rates: 47.35843326896429, loss: 1.864048147201538, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 38.2356411665678, rates: 42.2356411665678, loss: 1.8483409225940703, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 48.3915850520134, rates: 49.3915850520134, loss: 2.061055934429169, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 44.60325653478503, rates: 46.60325653478503, loss: 2.0269673615694046, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 41.13478663563728, rates: 44.13478663563728, loss: 1.8821595430374145, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 47.20907508209348, rates: 48.20907508209348, loss: 2.228944277763367, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 47.14592219889164, rates: 50.14592219889164, loss: 2.117469257116318, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 47.45827879756689, rates: 49.45827879756689, loss: 1.929956579208374, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 41.60764405876398, rates: 44.60764405876398, loss: 2.1855562686920167, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 45.62065343558788, rates: 47.62065343558788, loss: 2.01723156273365, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 43.58987417072058, rates: 45.58987417072058, loss: 2.1538603603839874, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 47.29969639517367, rates: 48.29969639517367, loss: 1.9491164445877076, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 43.03270858153701, rates: 46.03270858153701, loss: 1.7872694730758667, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 41.64325006632134, rates: 43.64325006632134, loss: 2.0670761823654176, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 44.910269536077976, rates: 46.910269536077976, loss: 2.273614040017128, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 43.114460933953524, rates: 45.114460933953524, loss: 1.9259490996599198, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 37.98913419712335, rates: 41.98913419712335, loss: 2.1016198456287385, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 40.56827422603965, rates: 42.56827422603965, loss: 2.0873931884765624, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 41.95588854327798, rates: 42.95588854327798, loss: 1.8767857134342194, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 47.56156274676323, rates: 48.56156274676323, loss: 2.2686203360557555, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 43.685834027826786, rates: 45.685834027826786, loss: 2.250264751911163, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 43.385615430772305, rates: 44.385615430772305, loss: 1.9756321847438811, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 45.138231091201305, rates: 47.138231091201305, loss: 2.248193234205246, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 45.35177365504205, rates: 47.35177365504205, loss: 2.1486477583646773, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 39.23311400413513, rates: 42.23311400413513, loss: 1.7749025911092757, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 42.924040250480175, rates: 45.924040250480175, loss: 1.9386249125003814, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 50.09055873006582, rates: 51.09055873006582, loss: 1.9457769751548768, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 42.43828743696213, rates: 46.43828743696213, loss: 1.9762499332427979, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 44.28922137990594, rates: 46.28922137990594, loss: 1.723062589764595, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 43.003524873405695, rates: 46.003524873405695, loss: 2.22298159301281, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 43.69351604767144, rates: 45.69351604767144, loss: 2.3188612341880797, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 49.30957131739706, rates: 51.30957131739706, loss: 2.13644061088562, rho: 0.4000000000000001
[TRAIN]: (748/1600): reward: 37.65442603081465, rates: 40.65442603081465, loss: 1.639266589283943, rho: 0.4000000000000001
[TRAIN]: (749/1600): reward: 47.19838979281485, rates: 49.19838979281485, loss: 2.0632876634597777, rho: 0.4000000000000001
[TRAIN]: (750/1600): reward: 37.31684409826994, rates: 42.31684409826994, loss: 2.1836288392543795, rho: 0.4000000000000001
[TRAIN]: (751/1600): reward: 38.13468083366752, rates: 41.13468083366752, loss: 2.1424449563026426, rho: 0.4000000000000001
[TRAIN]: (752/1600): reward: 49.739954171702266, rates: 50.739954171702266, loss: 1.8503363221883773, rho: 0.4000000000000001
[TRAIN]: (753/1600): reward: 47.756797298789024, rates: 48.756797298789024, loss: 1.9976728826761245, rho: 0.4000000000000001
[TRAIN]: (754/1600): reward: 40.497320014983416, rates: 42.497320014983416, loss: 1.7762964099645615, rho: 0.4000000000000001
[TRAIN]: (755/1600): reward: 48.24396196193993, rates: 49.24396196193993, loss: 2.1442119061946867, rho: 0.4000000000000001
[TRAIN]: (756/1600): reward: 45.69177471846342, rates: 48.69177471846342, loss: 1.9984174251556397, rho: 0.4000000000000001
[TRAIN]: (757/1600): reward: 47.75255684554577, rates: 49.75255684554577, loss: 1.9457935273647309, rho: 0.4000000000000001
[TRAIN]: (758/1600): reward: 39.37255185097456, rates: 41.37255185097456, loss: 1.768009090423584, rho: 0.4000000000000001
[TRAIN]: (759/1600): reward: 45.76007749885321, rates: 47.76007749885321, loss: 1.8514929592609406, rho: 0.4000000000000001
[TRAIN]: (760/1600): reward: 45.815334387123585, rates: 47.815334387123585, loss: 2.0424026012420655, rho: 0.4000000000000001
[TRAIN]: (761/1600): reward: 40.74123844318092, rates: 42.74123844318092, loss: 2.0374078929424284, rho: 0.4000000000000001
[TRAIN]: (762/1600): reward: 48.034486543387175, rates: 50.034486543387175, loss: 1.792595624923706, rho: 0.4000000000000001
[TRAIN]: (763/1600): reward: 39.6594348102808, rates: 43.6594348102808, loss: 2.1210664987564085, rho: 0.4000000000000001
[TRAIN]: (764/1600): reward: 42.31965192873031, rates: 46.31965192873031, loss: 2.0030171990394594, rho: 0.4000000000000001
[TRAIN]: (765/1600): reward: 46.612560514360666, rates: 48.612560514360666, loss: 1.924966314435005, rho: 0.4000000000000001
[TRAIN]: (766/1600): reward: 43.815159663558006, rates: 46.815159663558006, loss: 2.237959253787994, rho: 0.4000000000000001
[TRAIN]: (767/1600): reward: 51.32960843667388, rates: 53.32960843667388, loss: 2.059412443637848, rho: 0.4000000000000001
[TRAIN]: (768/1600): reward: 38.70995505899191, rates: 42.70995505899191, loss: 1.7914846181869506, rho: 0.4000000000000001
