[TRAIN]: (194/1600): reward: -5.0689544677734375, rates: 3.9310454279051568, loss: 1.1667159974575043, rho: 0.4000000000000001
[TRAIN]: (195/1600): reward: -7.681118413805962, rates: 5.3188817255016545, loss: 0.6856210216879844, rho: 0.4000000000000001
[TRAIN]: (196/1600): reward: -5.057661533355713, rates: 4.942338618453346, loss: 0.9996043547987938, rho: 0.4000000000000001
[TRAIN]: (197/1600): reward: -9.810920286923647, rates: 0.18907970732056628, loss: 0.9616383656859397, rho: 0.4000000000000001
[TRAIN]: (198/1600): reward: -6.417545795440674, rates: 4.58245425203745, loss: 0.8123256310820579, rho: 0.4000000000000001
[TRAIN]: (199/1600): reward: -0.12861904641613364, rates: 6.871381034275202, loss: 0.8380824372172355, rho: 0.4000000000000001
[TRAIN]: (200/1600): reward: -2.6953245662152767, rates: 7.304675133370603, loss: 1.0431548580527306, rho: 0.4000000000000001
[TRAIN]: (201/1600): reward: -13.0, rates: 0, loss: 0.9739041835069656, rho: 0.4000000000000001
[TRAIN]: (202/1600): reward: 1.630317822098732, rates: 10.630317882700169, loss: 1.0025302663445472, rho: 0.4000000000000001
[TRAIN]: (203/1600): reward: 12.664737105369568, rates: 19.664736798669754, loss: 0.7573263093829155, rho: 0.4000000000000001
[TRAIN]: (204/1600): reward: -10.690825551748276, rates: 0.30917445444330743, loss: 1.0317466750741004, rho: 0.4000000000000001
[TRAIN]: (205/1600): reward: -7.281569287180901, rates: 0.7184307128521933, loss: 0.9621965646743774, rho: 0.4000000000000001
[TRAIN]: (206/1600): reward: 5.294112116098404, rates: 13.29411229709607, loss: 0.9376901984214783, rho: 0.4000000000000001
