[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 64
[ENV]: Finished init Environment
[TRAIN]: actions: 64, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -1.031323254108429, rates: 8.968676745891571, loss: 0, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -10.705437183380127, rates: 4.294562816619873, loss: 1.5901935249567032, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -9.33307021856308, rates: 6.66692978143692, loss: 1.58330197930336, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -2.263998731970787, rates: 11.736001268029213, loss: 1.3745817497372628, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -2.3240768909454346, rates: 12.675923109054565, loss: 1.3224345043301582, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -3.231990098953247, rates: 12.768009901046753, loss: 1.390181165933609, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: 4.721259042620659, rates: 18.72125904262066, loss: 1.911938226222992, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -14.189507961273193, rates: 4.810492038726807, loss: 1.6832048177719117, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: -6.4763999581336975, rates: 8.523600041866302, loss: 1.477888098359108, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: -7.356151878833771, rates: 8.64384812116623, loss: 1.576245018839836, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: 9.498536109924316, rates: 19.498536109924316, loss: 1.401856455206871, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -4.168273448944092, rates: 9.831726551055908, loss: 1.2738759368658066, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -2.6500129103660583, rates: 11.349987089633942, loss: 1.4147476971149444, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -6.000908374786377, rates: 7.999091625213623, loss: 1.3864049553871154, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -2.587489515542984, rates: 9.412510484457016, loss: 1.2745983749628067, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -10.67096757888794, rates: 5.3290324211120605, loss: 1.2756093889474869, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -16.0, rates: 0, loss: 1.656507596373558, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: 0.9501633644104004, rates: 15.9501633644104, loss: 1.4842076361179353, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -11.468854404985905, rates: 4.531145595014095, loss: 1.5832071661949159, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -1.9353547021746635, rates: 11.064645297825336, loss: 1.4111460477113724, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: 0.7523138523101807, rates: 13.75231385231018, loss: 1.3573208838701247, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -1.7753150956705213, rates: 10.224684904329479, loss: 1.4080462127923965, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: 6.943116806447506, rates: 16.943116806447506, loss: 1.4023725628852843, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -10.07932896912098, rates: 3.9206710308790207, loss: 1.392261067032814, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -12.603949069976807, rates: 4.396050930023193, loss: 1.2490438282489777, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -9.050389602780342, rates: 5.949610397219658, loss: 1.3813720017671585, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: 6.45305860042572, rates: 17.45305860042572, loss: 1.3849733084440232, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: 0.3040690906345844, rates: 13.304069090634584, loss: 1.6151881396770478, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -4.199795514345169, rates: 9.800204485654831, loss: 1.4058206349611282, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: 8.839554190635681, rates: 14.839554190635681, loss: 1.4125944405794144, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -12.325955539941788, rates: 1.6740444600582123, loss: 1.6852152854204179, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -3.720383644104004, rates: 10.279616355895996, loss: 1.5669219642877579, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -9.71019560098648, rates: 5.289804399013519, loss: 1.2987575113773346, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -11.357409000396729, rates: 4.6425909996032715, loss: 1.444163066148758, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -5.536409258842468, rates: 5.463590741157532, loss: 1.3987532913684846, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -6.295910861343145, rates: 7.704089138656855, loss: 1.574708381295204, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -11.330763258039951, rates: 3.6692367419600487, loss: 1.6829062014818192, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -7.137432336807251, rates: 8.862567663192749, loss: 1.644342763721943, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -1.6644577980041504, rates: 10.33554220199585, loss: 1.5363873332738875, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: 1.864072703756392, rates: 13.864072703756392, loss: 1.561971527338028, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -3.2736889123916626, rates: 11.726311087608337, loss: 1.4013232290744781, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -8.735891953110695, rates: 6.264108046889305, loss: 1.333916026353836, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -1.177225112915039, rates: 9.822774887084961, loss: 1.5085513770580292, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -0.42062652111053467, rates: 10.579373478889465, loss: 1.2253581494092942, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: -6.759305566549301, rates: 9.240694433450699, loss: 1.2252788260579108, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -3.9433884620666504, rates: 9.05661153793335, loss: 1.2187624901533127, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -9.34912994503975, rates: 5.650870054960251, loss: 1.3174875795841217, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -14.385161310434341, rates: 0.6148386895656586, loss: 1.496023926138878, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -11.685417294502258, rates: 3.3145827054977417, loss: 1.6004516541957856, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: 7.434443235397339, rates: 18.43444323539734, loss: 1.2804722487926483, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -4.561371363699436, rates: 8.438628636300564, loss: 1.301639160513878, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -2.799661986529827, rates: 9.200338013470173, loss: 1.6712056577205658, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -3.653470952063799, rates: 9.346529047936201, loss: 1.3685017213225366, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: 1.1664153635501862, rates: 14.166415363550186, loss: 1.4414943724870681, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: 3.845236748456955, rates: 14.845236748456955, loss: 1.2477406948804854, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -5.4298553466796875, rates: 9.570144653320312, loss: 1.3743940800428391, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: 0.453271746635437, rates: 11.453271746635437, loss: 1.5074375987052917, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -12.791481122374535, rates: 1.2085188776254654, loss: 1.5031297519803046, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: 10.430139416828752, rates: 20.43013941682875, loss: 1.6401729792356492, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: -7.983056601136923, rates: 5.016943398863077, loss: 1.341855788230896, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -3.5353545024991035, rates: 10.464645497500896, loss: 1.17852533608675, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: 10.985621094703674, rates: 20.985621094703674, loss: 1.2791484266519546, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -5.855043709278107, rates: 9.144956290721893, loss: 1.1680855929851532, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -4.414149433374405, rates: 8.585850566625595, loss: 1.4662926644086838, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: 2.1990898307412863, rates: 14.199089830741286, loss: 1.591098552942276, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -9.702823102474213, rates: 5.297176897525787, loss: 1.3280153423547745, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -15.0, rates: 0, loss: 1.2741755589842796, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: -2.44503290951252, rates: 10.55496709048748, loss: 1.567897617816925, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -3.5615968704223633, rates: 10.438403129577637, loss: 1.4847756981849671, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -0.9927854537963867, rates: 12.007214546203613, loss: 1.5176787286996842, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -18.0, rates: 0, loss: 1.4119659572839738, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -6.860850505530834, rates: 5.139149494469166, loss: 1.4187316387891769, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -4.329943537712097, rates: 10.670056462287903, loss: 1.493824338912964, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -16.718233704566956, rates: 0.28176629543304443, loss: 1.5031329542398453, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -8.841267138719559, rates: 5.158732861280441, loss: 1.2341350257396697, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -16.0, rates: 0, loss: 1.438253153860569, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: 1.073842465877533, rates: 13.073842465877533, loss: 1.2500703275203704, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: 4.230655670166016, rates: 14.230655670166016, loss: 1.4405126586556434, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: -6.624838266521692, rates: 9.375161733478308, loss: 1.3323471516370773, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -2.745456300675869, rates: 10.254543699324131, loss: 1.325111174583435, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -6.820176623761654, rates: 5.179823376238346, loss: 1.6894430488348007, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -3.015033006668091, rates: 8.98496699333191, loss: 1.214177170395851, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -6.153160236775875, rates: 6.846839763224125, loss: 1.1821298956871034, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: 11.882386893033981, rates: 20.88238689303398, loss: 1.590204682946205, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: -12.615978479385376, rates: 3.384021520614624, loss: 1.2838616639375686, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -17.0, rates: 0, loss: 1.3936888739466666, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: -5.37977659702301, rates: 7.62022340297699, loss: 1.3624127522110938, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -7.965274810791016, rates: 6.034725189208984, loss: 1.4514988839626313, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -10.73701616935432, rates: 3.2629838306456804, loss: 1.632379700243473, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -5.83138544857502, rates: 8.16861455142498, loss: 1.239283749461174, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -4.247709274291992, rates: 8.752290725708008, loss: 1.5165879249572753, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -8.366827726364136, rates: 7.633172273635864, loss: 1.732110846042633, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -10.96639633178711, rates: 5.033603668212891, loss: 1.2038034111261369, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -2.1751205027103424, rates: 11.824879497289658, loss: 1.3275220900774003, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -4.905707836151123, rates: 10.094292163848877, loss: 1.6557723373174666, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -0.7128364443778992, rates: 11.2871635556221, loss: 1.3349217101931572, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -13.830281928181648, rates: 0.16971807181835175, loss: 1.1478747338056565, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -7.740692615509033, rates: 5.259307384490967, loss: 1.2109410047531128, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -11.140301704406738, rates: 4.859698295593262, loss: 1.454163298010826, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: 1.4266481399536133, rates: 12.426648139953613, loss: 1.3891804113984108, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: 0.6652722358703613, rates: 13.665272235870361, loss: 1.4170675411820413, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -16.670199126005173, rates: 0.32980087399482727, loss: 1.4395363450050354, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -14.746931452304125, rates: 0.25306854769587517, loss: 1.4015121668577195, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -10.73724289238453, rates: 5.262757107615471, loss: 1.3540771692991256, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -7.90006797015667, rates: 5.09993202984333, loss: 1.2795046806335448, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -1.0092933773994446, rates: 10.990706622600555, loss: 1.591221709549427, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -2.1266002655029297, rates: 9.87339973449707, loss: 1.4253571271896361, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -5.482790574431419, rates: 8.51720942556858, loss: 1.4392863094806672, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -6.8113825134932995, rates: 7.1886174865067005, loss: 1.1968895331025124, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: -4.679432392120361, rates: 5.320567607879639, loss: 1.2745890140533447, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -7.0739858746528625, rates: 5.9260141253471375, loss: 1.4269206255674363, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: 13.093134701251984, rates: 24.093134701251984, loss: 1.360393264889717, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -2.828660011291504, rates: 9.171339988708496, loss: 1.5924107760190964, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -12.15999899059534, rates: 0.8400010094046593, loss: 1.3500863522291184, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -0.6948518455028534, rates: 10.305148154497147, loss: 1.2712618187069893, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: 10.385301396250725, rates: 22.385301396250725, loss: 1.5325444340705872, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -7.505207389593124, rates: 6.494792610406876, loss: 1.497708323597908, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -7.3665481954813, rates: 5.6334518045187, loss: 1.3731027483940124, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -6.8327766712754965, rates: 7.1672233287245035, loss: 1.4284483298659325, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: -11.115691900253296, rates: 4.884308099746704, loss: 1.3299706608057023, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -5.948818683624268, rates: 7.051181316375732, loss: 1.2226796671748161, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -14.629884116351604, rates: 0.37011588364839554, loss: 1.735754355788231, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -7.7188720703125, rates: 6.2811279296875, loss: 1.535536415874958, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -2.332115650177002, rates: 10.667884349822998, loss: 1.2612609520554543, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -11.142437890172005, rates: 3.8575621098279953, loss: 1.3942111164331437, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -10.85828922688961, rates: 1.1417107731103897, loss: 1.2708009988069535, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -11.867545366287231, rates: 5.1324546337127686, loss: 1.150539728999138, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -6.016443755477667, rates: 6.983556244522333, loss: 1.2743620075285436, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -0.675348311662674, rates: 10.324651688337326, loss: 1.3449234068393707, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -10.75397253036499, rates: 5.24602746963501, loss: 1.2154679268598556, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -11.209439877420664, rates: 3.790560122579336, loss: 1.4222645193338395, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -11.802847862243652, rates: 5.197152137756348, loss: 1.3842078879475594, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -16.26570898294449, rates: 0.7342910170555115, loss: 1.1677332937717437, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: 1.5359202027320862, rates: 12.535920202732086, loss: 1.3407159522175789, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -8.667302310466766, rates: 6.332697689533234, loss: 1.381284274160862, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: -7.009986609220505, rates: 7.990013390779495, loss: 1.3268746078014373, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -16.923872277140617, rates: 0.07612772285938263, loss: 1.3624997109174728, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -8.016693592071533, rates: 8.983306407928467, loss: 1.5656312227249145, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: 1.3044800087809563, rates: 13.304480008780956, loss: 1.0408181995153427, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -8.305435985326767, rates: 7.694564014673233, loss: 1.1948192477226258, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -4.888555288314819, rates: 9.11144471168518, loss: 1.2268965125083924, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -8.421644639223814, rates: 5.578355360776186, loss: 1.298332965373993, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -8.684868335723877, rates: 5.315131664276123, loss: 1.4108832865953445, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: 7.84370781481266, rates: 17.84370781481266, loss: 1.071312452852726, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -2.2012499570846558, rates: 11.798750042915344, loss: 1.4250698000192643, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -7.93648573756218, rates: 5.06351426243782, loss: 1.1975794553756713, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -9.631611943244934, rates: 1.368388056755066, loss: 1.3066659152507782, rho: 0.4000000000000001
[TRAIN]: (362/1600): reward: -10.58391359448433, rates: 5.416086405515671, loss: 1.5747272685170173, rho: 0.4000000000000001
[TRAIN]: (363/1600): reward: 0.11553457379341125, rates: 12.115534573793411, loss: 1.2874648123979568, rho: 0.4000000000000001
[TRAIN]: (364/1600): reward: 1.1005581840872765, rates: 12.100558184087276, loss: 1.2212268501520156, rho: 0.4000000000000001
