[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 3.713430166244507, rates: 13.713430075795161, loss: 0.8053013935685158, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 7.354690402746201, rates: 12.354690539044451, loss: 0.8090414971113205, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 13.92157581448555, rates: 13.92157588854685, loss: 0.8510262086987496, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 7.66108962893486, rates: 12.66108968298223, loss: 0.8025852024555207, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: -0.22138872742652893, rates: 12.778611216490049, loss: 0.871854567527771, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 8.558155417442322, rates: 13.558155450757024, loss: 0.891742953658104, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 1.9037041813135147, rates: 11.903704191550927, loss: 0.8960224628448487, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 5.386529952287674, rates: 13.386530028460925, loss: 0.9115101352334023, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 6.855115681886673, rates: 12.855115689026329, loss: 0.8592254996299744, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 8.712634444236755, rates: 13.712634529022015, loss: 0.8073365822434425, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 13.865534514188766, rates: 13.865534531847118, loss: 0.878030750155449, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 15.446483135223389, rates: 15.446483336439238, loss: 0.8852191656827927, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 14.213352143764496, rates: 14.213352058334406, loss: 0.8778928697109223, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 13.623184859752655, rates: 13.623184875872331, loss: 0.8433925598859787, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 13.470507465302944, rates: 14.47050741342537, loss: 0.9364422917366028, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 10.00894546508789, rates: 15.008945433866163, loss: 0.8894279956817627, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 15.212297707796097, rates: 15.212297674122656, loss: 0.8289393156766891, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 6.903782039880753, rates: 12.903782280613118, loss: 0.8260244280099869, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 6.862360492348671, rates: 11.8623604136389, loss: 0.8316981852054596, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 14.394708842039108, rates: 14.394708798872276, loss: 0.8861302778124809, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 13.59827470779419, rates: 13.598274602881956, loss: 0.8169330954551697, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 11.3390315589495, rates: 12.339031572216237, loss: 0.7973885238170624, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 14.223419427871704, rates: 14.223419256519414, loss: 0.8511121913790702, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 8.31096938252449, rates: 13.310969391472025, loss: 0.9508153066039086, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 12.076434224843979, rates: 12.076434145382391, loss: 0.8077169880270958, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 14.231164246797562, rates: 14.231164262896236, loss: 0.7583081975579262, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 13.067516148090363, rates: 15.067516190901301, loss: 0.7996096670627594, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 12.87012830376625, rates: 12.8701283556012, loss: 0.8272153973579407, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 13.841768473386765, rates: 13.841768503948852, loss: 0.785816690325737, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 0.9569933712482452, rates: 11.956993422372735, loss: 0.7847907811403274, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 8.694810464978218, rates: 14.694810467824283, loss: 0.8144309222698212, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 13.164305597543716, rates: 13.164305570659014, loss: 0.832969018816948, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 14.183076590299606, rates: 14.183076595353851, loss: 0.8560898840427399, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 9.099084064364433, rates: 14.099084050930422, loss: 0.9059447914361953, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 13.451370045542717, rates: 13.451369936081665, loss: 0.8210230469703674, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 13.853452205657959, rates: 13.85345218615634, loss: 0.8793233662843705, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 15.086732864379883, rates: 16.086732924410796, loss: 0.7627490416169167, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 5.267786264419556, rates: 13.26778607221706, loss: 0.825307135283947, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 15.076907247304916, rates: 15.076907298175643, loss: 0.7400378257036209, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 13.410762637853622, rates: 13.410762619433934, loss: 0.820342256128788, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 13.929806143045425, rates: 13.92980609552917, loss: 0.7760934919118881, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 15.710791796445847, rates: 15.710791836167804, loss: 0.7529875189065933, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 2.651617154479027, rates: 12.651617017013201, loss: 0.77930289208889, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 14.307344406843185, rates: 14.307344459448315, loss: 0.7085481390357018, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 13.572900399565697, rates: 13.572900383108708, loss: 0.7559287592768669, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 12.870134875178337, rates: 12.870134922852486, loss: 0.7813973218202591, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 6.793601393699646, rates: 15.793601626878974, loss: 0.8259209915995598, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 13.153350725769997, rates: 13.153350662581925, loss: 0.8114199727773667, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 12.603750616312027, rates: 12.603750667977163, loss: 0.7619013518095017, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 4.527699828147888, rates: 14.527699843646694, loss: 0.767156220972538, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 11.96351757645607, rates: 13.963517606387528, loss: 0.7351093158125878, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 14.43334773182869, rates: 14.433347868335462, loss: 0.7575374215841293, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 13.380162626504898, rates: 13.380162398333963, loss: 0.7705439925193787, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 13.354376882314682, rates: 14.354376945296401, loss: 0.7241234228014946, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 8.668602496385574, rates: 13.668602547762182, loss: 0.7500108271837235, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 12.968525052070618, rates: 14.96852492056239, loss: 0.7023629203438759, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 14.168160915374756, rates: 14.16816096447418, loss: 0.7069410353899002, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 12.896565735340118, rates: 12.896565655025183, loss: 0.7747181430459023, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 7.911230057477951, rates: 12.91123003816939, loss: 0.8455555692315102, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 15.471580445766449, rates: 15.471580478984047, loss: 0.7576044529676438, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 14.117718428373337, rates: 14.11771836706723, loss: 0.7765896826982498, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 13.521057799458504, rates: 13.521057554321512, loss: 0.7938970550894737, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 7.703329831361771, rates: 13.703329995193329, loss: 0.7246238321065903, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 7.090367674827576, rates: 12.090367692619086, loss: 0.7071856170892715, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 14.966957598924637, rates: 14.966957555024262, loss: 0.8975331902503967, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 14.134718775749207, rates: 14.134718822525555, loss: 0.7052566945552826, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 14.564427495002747, rates: 14.564427404429452, loss: 0.690701262652874, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 13.93976092338562, rates: 13.939761008352656, loss: 0.7901547312736511, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 8.652733564376831, rates: 13.65273352160093, loss: 0.7360658779740333, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 12.466043263673782, rates: 14.466043328616482, loss: 0.7752727001905442, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 15.406432136893272, rates: 15.406432074793743, loss: 0.7148907482624054, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 12.971649914979935, rates: 13.971649872449728, loss: 0.7358672752976417, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 14.529268562793732, rates: 14.529268454151746, loss: 0.716097192466259, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 7.936424821615219, rates: 11.936424984916455, loss: 0.7494925007224083, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 14.042255014181137, rates: 14.042254988581481, loss: 0.7058246970176697, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 13.94612917304039, rates: 13.94612916834314, loss: 0.7149717420339584, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 13.245211482048035, rates: 15.245211404707478, loss: 0.6781853601336479, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 7.0986908078193665, rates: 13.098690908157982, loss: 0.8442153647542, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 14.314276963472366, rates: 14.314277034195436, loss: 0.7264749422669411, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 6.31294772028923, rates: 11.312947722604438, loss: 0.7896947965025902, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 10.98432257771492, rates: 13.98432263613161, loss: 0.7420530438423156, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 14.996439814567566, rates: 14.996439727421166, loss: 0.7645384952425957, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 7.645568788051605, rates: 12.645568790973961, loss: 0.6411084398627281, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 15.03759941458702, rates: 15.037599634565302, loss: 0.6759848862886428, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 15.240258917212486, rates: 15.2402590620871, loss: 0.6972158446907997, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 13.447826981544495, rates: 13.44782710024665, loss: 0.7224451720714569, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 14.521602481603622, rates: 14.521602467089641, loss: 0.687188470363617, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 14.389578729867935, rates: 14.389578816046203, loss: 0.7031160607933998, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 10.72109642624855, rates: 15.721096260656353, loss: 0.6756806135177612, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 14.80345767736435, rates: 14.803457627205862, loss: 0.6569111540913581, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 14.74068833887577, rates: 14.740688200073901, loss: 0.736992460489273, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 13.71422427892685, rates: 14.714224194452894, loss: 0.6902345046401024, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 13.953373432159424, rates: 13.953373528792621, loss: 0.6589195623993873, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 11.643525153398514, rates: 12.643525038860751, loss: 0.7556782096624375, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 0.4974425733089447, rates: 12.49744263879484, loss: 0.6859385251998902, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 3.203106462955475, rates: 13.203106336352352, loss: 0.6978620141744614, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 13.81427276134491, rates: 13.81427262880473, loss: 0.6986874580383301, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 13.80392387509346, rates: 13.803923798877744, loss: 0.6152488783001899, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 14.874718993902206, rates: 14.874719039170342, loss: 0.674325829744339, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 14.3557248711586, rates: 14.355724873461222, loss: 0.7257175803184509, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 14.694043815135956, rates: 14.694043941237256, loss: 0.6483236342668534, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 13.66752615571022, rates: 13.66752610480486, loss: 0.6634454607963562, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 14.945074945688248, rates: 14.945074978560509, loss: 0.6619479075074196, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 10.270337760448456, rates: 15.270337783076144, loss: 0.6852458581328392, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 14.890391021966934, rates: 14.890391043137218, loss: 0.6477312803268432, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 15.462401062250137, rates: 15.462400996500975, loss: 0.5958455264568329, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 13.133052349090576, rates: 13.133052249401874, loss: 0.6838107854127884, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 12.937196210026741, rates: 13.937196347070607, loss: 0.7145835116505623, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 9.31347593665123, rates: 13.313475945027173, loss: 0.6611964851617813, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 14.803819984197617, rates: 14.803820006534984, loss: 0.6607734620571136, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 15.485148459672928, rates: 15.485148442223078, loss: 0.6097124651074409, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 12.06088638305664, rates: 12.06088615925935, loss: 0.6519516602158546, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 13.254911005496979, rates: 13.254910951208943, loss: 0.6691049486398697, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 14.220779597759247, rates: 14.220779607171936, loss: 0.7476350426673889, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 13.630522221326828, rates: 13.630522316356465, loss: 0.6664172291755677, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 13.115929916501045, rates: 13.115929799314198, loss: 0.6238143667578697, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 12.583851128816605, rates: 13.583851181438114, loss: 0.6875841528177261, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 2.0076769292354584, rates: 12.00767689045212, loss: 0.7335675626993179, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 10.110842674970627, rates: 13.110842734334993, loss: 0.6765017300844193, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 11.103905081748962, rates: 13.103904995446348, loss: 0.645224079489708, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 13.848848640918732, rates: 13.848848578593811, loss: 0.6235934600234032, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 14.812475204467773, rates: 14.812475265966652, loss: 0.6511486276984215, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 13.794745191931725, rates: 13.79474533125892, loss: 0.6081385537981987, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 14.207439094781876, rates: 14.207438989140064, loss: 0.6122508242726326, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 15.373378574848175, rates: 15.37337848420436, loss: 0.6626703530550003, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 14.276445120573044, rates: 14.276445034127402, loss: 0.722167330980301, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 14.2806695997715, rates: 14.280669685750443, loss: 0.588051027059555, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 12.187776416540146, rates: 14.187776353979057, loss: 0.6120056554675102, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 2.371702492237091, rates: 12.371702426799677, loss: 0.641301053762436, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 12.960489928722382, rates: 12.960489928453285, loss: 0.5652846850454807, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 13.21091103553772, rates: 14.210911176895186, loss: 0.6552189841866494, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 10.950674027204514, rates: 14.950674096655252, loss: 0.6857132539153099, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 14.159390032291412, rates: 14.159390040728898, loss: 0.6066748216748238, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 14.23473259806633, rates: 15.234732688331546, loss: 0.6337251335382461, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 13.181451439857483, rates: 13.181451575489339, loss: 0.6021834373474121, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 14.089006870985031, rates: 14.0890068059056, loss: 0.6828560814261436, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 12.736538350582123, rates: 14.73653829870827, loss: 0.6667001709342003, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 5.143407702445984, rates: 13.143407797635547, loss: 0.5952928766608239, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 14.099209159612656, rates: 14.099209158789247, loss: 0.6687436699867249, rho: 0.4000000000000001
[TRAIN]: (748/1600): reward: 13.746704533696175, rates: 13.746704430816024, loss: 0.5172815814614296, rho: 0.4000000000000001
[TRAIN]: (749/1600): reward: 13.559239983558655, rates: 14.559239950673927, loss: 0.6149990499019623, rho: 0.4000000000000001
[TRAIN]: (750/1600): reward: -0.5915015935897827, rates: 13.408498584353856, loss: 0.5510909855365753, rho: 0.4000000000000001
[TRAIN]: (751/1600): reward: 15.876145839691162, rates: 15.876145842482478, loss: 0.6225111335515976, rho: 0.4000000000000001
[TRAIN]: (752/1600): reward: 14.217232644557953, rates: 14.217232663919322, loss: 0.6518354788422585, rho: 0.4000000000000001
