[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (214/1600): reward: -3.641431137919426, rates: 6.6845762729644775, loss: 0.18923936039209366, rho: 0.4000000000000001
[TRAIN]: (215/1600): reward: -10.88068412616849, rates: 3.5218232981860638, loss: 0.13673658557236196, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -3.493502587080002, rates: 10.086390197277069, loss: 0.14548395574092865, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -5.689654551446438, rates: 5.360282525420189, loss: 0.15267092138528823, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -2.725579097867012, rates: 8.62800931930542, loss: 0.16240422576665878, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: 7.495125308632851, rates: 14.792952105402946, loss: 0.1539201568812132, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -7.795778125524521, rates: 5.04110324382782, loss: 0.17519245110452175, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -5.8371426849626005, rates: 4.663051635026932, loss: 0.1746619362384081, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -0.8673825114965439, rates: 8.577061966061592, loss: 0.1635751087218523, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: 5.391597643494606, rates: 14.391618818044662, loss: 0.17424053698778152, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: 9.62433036416769, rates: 18.198106192052364, loss: 0.16492188349366188, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -8.65860167145729, rates: 3.986640691757202, loss: 0.16509560830891132, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -2.1945719122886658, rates: 9.8328537940979, loss: 0.18474866896867753, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -7.735394440591335, rates: 4.192506857216358, loss: 0.14823963008821012, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -8.016046226024628, rates: 4.272372245788574, loss: 0.15332682579755783, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -12.074105635285378, rates: 0.17785625159740448, loss: 0.13924597967416047, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -8.77573298662901, rates: 2.936118893325329, loss: 0.16254672184586524, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -3.626620315015316, rates: 7.817897222936153, loss: 0.1657050173729658, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -3.4099170565605164, rates: 7.344054311513901, loss: 0.13766287975013256, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -8.662270992994308, rates: 4.791803300380707, loss: 0.1773551069200039, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -1.4962159395217896, rates: 8.91474199295044, loss: 0.18692493736743926, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -15.85175834596157, rates: 0, loss: 0.13971391841769218, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -9.271457217633724, rates: 3.574708878993988, loss: 0.16744197867810726, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -5.414655990898609, rates: 3.4805300682783127, loss: 0.16704145222902297, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -3.738353505730629, rates: 5.694042906165123, loss: 0.2027534417808056, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -7.962984576821327, rates: 5.148006662726402, loss: 0.16348957903683187, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -3.640518620610237, rates: 7.036878854036331, loss: 0.1519583525136113, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -10.440423682332039, rates: 2.8219854831695557, loss: 0.1550673671066761, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: 1.1885461211204529, rates: 11.357893452048302, loss: 0.16850081458687782, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -11.835010677576065, rates: 1.8316560089588165, loss: 0.1450188174843788, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -7.5998561680316925, rates: 4.604901313781738, loss: 0.17234895899891853, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -7.696051200851798, rates: 3.4079413656145334, loss: 0.17293293662369252, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -7.252017363905907, rates: 4.50221186876297, loss: 0.16933726854622363, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -9.413684368133545, rates: 2.026245415210724, loss: 0.17217353358864784, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: 4.727077767252922, rates: 12.410305544734001, loss: 0.18843944407999516, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -2.871640235185623, rates: 9.49331709742546, loss: 0.16203435733914376, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -13.273586973547935, rates: 0.145303413271904, loss: 0.19978178180754186, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -7.061821851879358, rates: 4.77064149081707, loss: 0.1810259275138378, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -5.445734679698944, rates: 5.523187518119812, loss: 0.15033830031752587, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -1.905875325202942, rates: 8.117841482162476, loss: 0.18000773750245572, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -7.057081341743469, rates: 5.213403820991516, loss: 0.16629099957644938, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -14.758359894156456, rates: 0, loss: 0.1368797816336155, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -6.476020850241184, rates: 6.111877262592316, loss: 0.18747092299163343, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -5.507080942392349, rates: 5.741047710180283, loss: 0.21722029857337474, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -4.073100343346596, rates: 8.996254310011864, loss: 0.18243551068007946, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: 2.1763313561677933, rates: 11.672983840107918, loss: 0.19247226007282733, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -2.9296732544898987, rates: 9.23786923289299, loss: 0.19308501109480858, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -7.2491000816226006, rates: 4.267904616892338, loss: 0.16920197252184152, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -3.5719340592622757, rates: 4.581939667463303, loss: 0.191481876373291, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -4.52012138068676, rates: 7.73990273475647, loss: 0.16201676204800605, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -12.367949470877647, rates: 1.098000705242157, loss: 0.1672968454658985, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -6.926315486431122, rates: 3.888425201177597, loss: 0.20060252472758294, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -12.648126684129238, rates: 1.0177557915449142, loss: 0.20609883740544319, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -8.290893889963627, rates: 6.812328815460205, loss: 0.1441413413733244, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -5.910487741231918, rates: 4.263372331857681, loss: 0.1758390624076128, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: -0.31216496229171753, rates: 11.869855180382729, loss: 0.18877016343176364, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -13.097354114055634, rates: 1.5179468393325806, loss: 0.17624243199825287, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -4.251749515533447, rates: 6.674821197986603, loss: 0.1830696038901806, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -13.014153465628624, rates: 0.07903404533863068, loss: 0.15061900317668914, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -8.467345744371414, rates: 3.338010162115097, loss: 0.18886795565485953, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: 2.3024413883686066, rates: 13.074467271566391, loss: 0.15851592496037484, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -4.991065487265587, rates: 6.702423706650734, loss: 0.16905289851129054, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -9.686743557453156, rates: 5.086293637752533, loss: 0.19600748494267464, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -8.94671157002449, rates: 2.9854685366153717, loss: 0.17654198370873928, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -5.86714580655098, rates: 2.271961599588394, loss: 0.14565731957554817, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -6.450759783387184, rates: 3.652503326535225, loss: 0.17696186378598214, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -9.70590253174305, rates: 0.31032416224479675, loss: 0.18262217454612256, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -6.812646985054016, rates: 4.652029067277908, loss: 0.1763877622783184, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: 2.4007966313511133, rates: 12.372200936079025, loss: 0.18488570488989353, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -1.418479323387146, rates: 8.863089561462402, loss: 0.16143150962889194, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -3.913407579064369, rates: 5.3702006712555885, loss: 0.15355738662183285, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -1.3612738847732544, rates: 11.026444852352142, loss: 0.15917950198054315, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -3.71402545273304, rates: 7.422035709023476, loss: 0.1428333405405283, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -4.136501535773277, rates: 9.754266619682312, loss: 0.17069892771542072, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -3.5624103248119354, rates: 7.350588798522949, loss: 0.22472437433898448, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -9.972551820799708, rates: 0.5494347587227821, loss: 0.19392619021236895, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -11.42173644900322, rates: 0.15003108978271484, loss: 0.1523335102945566, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -6.088822543621063, rates: 6.975790023803711, loss: 0.21154451481997966, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -4.930012226104736, rates: 6.972531080245972, loss: 0.1938272174447775, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: 2.5373751744627953, rates: 14.154207229614258, loss: 0.15825897213071585, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -3.6119142919778824, rates: 6.74183751642704, loss: 0.1508564256131649, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -8.08441637456417, rates: 4.7369274944067, loss: 0.17192601449787617, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -14.805124819278717, rates: 0.9266537725925446, loss: 0.2172039609402418, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -13.479479730129242, rates: 1.0789124965667725, loss: 0.2016661450266838, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -8.612981289625168, rates: 5.004136800765991, loss: 0.19283891580998896, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: 4.067549079656601, rates: 14.486307054758072, loss: 0.15733300372958184, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -7.082662284374237, rates: 5.019606173038483, loss: 0.18806042298674583, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: 1.0971056520938873, rates: 11.503123968839645, loss: 0.17409176826477052, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -12.287680260837078, rates: 0.31341448426246643, loss: 0.1967844795435667, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -14.69899919629097, rates: 0.6287420392036438, loss: 0.16762315928936006, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -1.751625869423151, rates: 6.90133211016655, loss: 0.2138682682067156, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -5.616930589079857, rates: 7.490733757615089, loss: 0.13947463035583496, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -2.7203271985054016, rates: 10.323987305164337, loss: 0.15688078217208384, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -0.9696044959127903, rates: 10.19706216454506, loss: 0.16919358633458614, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -10.101430237293243, rates: 3.4858165979385376, loss: 0.18206145241856575, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -6.0710045881569386, rates: 4.823283806443214, loss: 0.16773222833871843, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -8.715238600969315, rates: 2.989905208349228, loss: 0.20059641748666762, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -6.67512147128582, rates: 3.4832857847213745, loss: 0.15745057351887226, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -12.170225739479065, rates: 0.45147705078125, loss: 0.1712038841098547, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -8.506972387433052, rates: 2.2152498215436935, loss: 0.171826284378767, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -10.98245383799076, rates: 0.8399004489183426, loss: 0.13897194378077984, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -6.5113465487957, rates: 4.562108755111694, loss: 0.17391637358814477, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -4.191670328378677, rates: 7.668087124824524, loss: 0.18252172619104384, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -6.665348589420319, rates: 4.284026637673378, loss: 0.19416348524391652, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -6.789554964751005, rates: 2.6867184937000275, loss: 0.1676183868199587, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -6.16275379806757, rates: 7.262450002133846, loss: 0.17614581882953645, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -7.4939847737550735, rates: 3.190193220973015, loss: 0.15338916927576066, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -9.052052199840546, rates: 3.9327608942985535, loss: 0.15897307433187963, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -8.56844537705183, rates: 4.343810714781284, loss: 0.1815063174813986, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -13.610869411379099, rates: 2.2372643016278744, loss: 0.18861477486789227, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: 4.62364749237895, rates: 14.399797420948744, loss: 0.18909549228847028, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -1.129771649837494, rates: 7.075891017913818, loss: 0.17037130072712897, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -3.954187605995685, rates: 5.001934751868248, loss: 0.15751954056322576, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -6.812452599406242, rates: 5.345752194523811, loss: 0.15135234110057355, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -6.042246509343386, rates: 4.983232140541077, loss: 0.20010559633374214, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -12.007086396217346, rates: 0.12045538425445557, loss: 0.15872127506881953, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: 1.2312775403261185, rates: 13.666788935661316, loss: 0.17527731396257878, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -11.321819067001343, rates: 2.2061400413513184, loss: 0.18849318586289882, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -8.903445720672607, rates: 2.9407825097441673, loss: 0.20296013168990612, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -8.7267688754946, rates: 3.991344928741455, loss: 0.1929209355264902, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: 8.114383116364479, rates: 13.534634925425053, loss: 0.20339519530534744, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -4.351871253486024, rates: 6.245217500691069, loss: 0.17453087083995342, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -1.304352443665266, rates: 9.665207032114267, loss: 0.1388036049902439, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -6.726933762431145, rates: 6.468668699264526, loss: 0.20578481554985045, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -7.2152610421180725, rates: 5.348300337791443, loss: 0.19868818521499634, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -11.700345143675804, rates: 1.0854835510253906, loss: 0.19071871004998683, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -9.930550247430801, rates: 1.6897127330303192, loss: 0.16282647624611854, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -10.524104118347168, rates: 1.6999661922454834, loss: 0.18438753113150597, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -15.145615920424461, rates: 0.08003197610378265, loss: 0.2510020364075899, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -5.22392538189888, rates: 6.495337426662445, loss: 0.15432247370481492, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -10.275145690888166, rates: 4.321040470153093, loss: 0.15715644620358943, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -15.696400713175535, rates: 1.0813770480453968, loss: 0.19381326660513878, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -8.133024170994759, rates: 5.617829829454422, loss: 0.18137350231409072, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -9.420812286436558, rates: 0.9196160659193993, loss: 0.1481292277574539, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -7.738442569971085, rates: 3.2976789474487305, loss: 0.1758615795522928, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -5.939371928572655, rates: 7.416281953454018, loss: 0.19735586307942868, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: 0.6308198273181915, rates: 10.411037653684616, loss: 0.20032612830400467, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -2.8389637023210526, rates: 7.494369670748711, loss: 0.20884447321295738, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -6.74370864033699, rates: 4.198893249034882, loss: 0.15470575988292695, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -7.7376662492752075, rates: 4.341288268566132, loss: 0.1999241393059492, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -12.506195217370987, rates: 0.55459064245224, loss: 0.16288163773715497, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -12.67424626648426, rates: 1.9511022567749023, loss: 0.1626520074903965, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -4.469978414475918, rates: 7.502985246479511, loss: 0.16291701197624206, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -5.265216797590256, rates: 4.747063905000687, loss: 0.19229071103036405, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -6.823043089359999, rates: 4.611572980880737, loss: 0.17268948294222355, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -11.118889212608337, rates: 0.21929007768630981, loss: 0.20415501222014426, rho: 0.4000000000000001
