[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 190
[TRAIN]: CUDA: True
[TRAIN]: (866/1600): reward: 12.582803398370743, rates: 12.58280342539742, loss: 0.5334082931280136, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.875, 0.0, 0.0625, 0.0625, 0.0625, 1.0, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (867/1600): reward: 13.415145426988602, rates: 13.415145276822686, loss: 0.5631811201572419, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.4375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (868/1600): reward: 12.331757187843323, rates: 12.331757316856663, loss: 0.6890000715851784, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.4375, 0.875, 0.0625, 0.0, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (869/1600): reward: 9.91102596372366, rates: 10.911026022475157, loss: 0.47679425179958346, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.875, 0.0, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625]
[TRAIN]: (870/1600): reward: 5.6410607397556305, rates: 12.641060676196032, loss: 0.4496947705745697, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.6875, 0.0625, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (871/1600): reward: 10.816202223300934, rates: 10.816202265661403, loss: 0.5013761177659035, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.875, 0.0625, 0.125, 0.0625, 0.0, 0.0625, 0.125, 0.125, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.0625]
[TRAIN]: (872/1600): reward: 11.255613088607788, rates: 13.255613258003072, loss: 0.502692487835884, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.375, 0.0, 0.0625, 0.9375, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (873/1600): reward: 10.50046969205141, rates: 12.500469862909755, loss: 0.5144407898187637, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.5, 0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.125, 0.875, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (874/1600): reward: 12.641345381736755, rates: 12.64134538411476, loss: 0.47525506019592284, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.9375, 0.9375, 0.0, 0.0625, 0.0625, 0.125, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (875/1600): reward: 2.2933772979304194, rates: 13.293377085341465, loss: 0.5519639387726784, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.5, 0.0, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125]
[TRAIN]: (876/1600): reward: 12.112923502922058, rates: 12.112923461820738, loss: 0.5702081903815269, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 15, P: [0.3125, 0.0, 0.125, 0.875, 0.9375, 1.0, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (877/1600): reward: 12.539820969104767, rates: 12.53982100664391, loss: 0.6014279499650002, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.875, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (878/1600): reward: 12.497416108846664, rates: 12.497416226441594, loss: 0.6271144069731236, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.5, 0.875, 0.125, 0.0625, 0.0625, 1.0, 0.0625, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (879/1600): reward: 12.691642731428146, rates: 13.691642730408773, loss: 0.5004999727010727, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.4375, 0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (880/1600): reward: 12.712142378091812, rates: 13.712142228719374, loss: 0.5200907595455646, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.4375, 0.0, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (881/1600): reward: 2.3149702548980713, rates: 12.314970231451067, loss: 0.5071300774812698, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.4375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (882/1600): reward: 1.1237657368183136, rates: 12.123765700507441, loss: 0.46945787221193314, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.875, 0.875, 0.4375, 0.0, 0.0625, 0.125, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (883/1600): reward: 11.613226890563965, rates: 13.613227027360118, loss: 0.49319738894701004, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 19, P: [0.4375, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.25, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (884/1600): reward: 14.788796097040176, rates: 14.788796183217872, loss: 0.5023758471012115, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (885/1600): reward: 0.40678295493125916, rates: 11.406782995111412, loss: 0.45076916366815567, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.0625, 0.0, 0.0625, 0.0625, 0.4375, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (886/1600): reward: 13.39905908703804, rates: 13.399059016395928, loss: 0.4493904635310173, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.375, 0.0, 0.9375, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (887/1600): reward: 10.860290110111237, rates: 10.8602901216557, loss: 0.5093099139630795, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.375, 0.0, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0, 0.0625, 0.0625, 0.0625]
[TRAIN]: (888/1600): reward: 11.497932583093643, rates: 11.497932753977423, loss: 0.5500050038099289, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.0, 0.0625, 0.875, 0.0625, 0.9375, 1.0, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (889/1600): reward: 7.539911210536957, rates: 12.539911114268131, loss: 0.507235287129879, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.4375, 0.875, 0.125, 0.0625, 0.875, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.1875, 0.0625, 0.0625]
[TRAIN]: (890/1600): reward: 10.530948042869568, rates: 10.530948072303119, loss: 0.48283861204981804, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.75, 1.0, 1.0, 0.875, 0.0625, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (891/1600): reward: 1.1067975759506226, rates: 12.106797584394034, loss: 0.5341622792184353, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.75, 0.0, 0.0625, 0.125, 0.6875, 0.9375, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.875, 0.0625]
[TRAIN]: (892/1600): reward: 10.74943819642067, rates: 10.749438207165186, loss: 0.4166248500347137, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.75, 1.0, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.125, 0.0625, 0.0625, 0.875, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (893/1600): reward: 13.756284922361374, rates: 13.756284882526995, loss: 0.4416099153459072, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.75, 0.9375, 0.0625, 0.875, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (894/1600): reward: 6.762736216187477, rates: 13.762736307799408, loss: 0.46607966870069506, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.75, 0.75, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.875, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (895/1600): reward: 14.2577103972435, rates: 14.257710395575463, loss: 0.44223593920469284, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 19, P: [0.75, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (896/1600): reward: 3.0702338218688965, rates: 13.07023381773317, loss: 0.5293585196137428, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 1.0, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.3125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (897/1600): reward: 9.415113851428032, rates: 11.415113868796828, loss: 0.4762536361813545, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 1.0, 0.0, 0.0625, 1.0, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.1875, 0.125, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (898/1600): reward: 12.894951581954956, rates: 12.894951648836706, loss: 0.512230434268713, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.5, 0.875, 0.875, 0.0, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (899/1600): reward: 10.717868596315384, rates: 12.717868691304176, loss: 0.5283214077353477, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 1.0, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (900/1600): reward: 5.334621921181679, rates: 13.334621807621133, loss: 0.4471916750073433, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.3125, 0.75, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (901/1600): reward: 10.047061741352081, rates: 13.047061758704551, loss: 0.43603034391999246, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.75, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (902/1600): reward: 9.612997114658356, rates: 13.612997106672227, loss: 0.5094328850507737, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.75, 0.75, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (903/1600): reward: 10.853976752609015, rates: 11.853976753015093, loss: 0.4930981621146202, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.75, 1.0, 0.875, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (904/1600): reward: 11.749880373477936, rates: 12.74988044748033, loss: 0.48486144840717316, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.375, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625]
[TRAIN]: (905/1600): reward: 14.14611229300499, rates: 14.146112222896793, loss: 0.442661014944315, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (906/1600): reward: 12.462414115667343, rates: 13.462413981662657, loss: 0.4652411386370659, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625]
[TRAIN]: (907/1600): reward: 10.193224489688873, rates: 13.193224460501717, loss: 0.49687129259109497, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.625, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (908/1600): reward: 14.10421735048294, rates: 15.104217283307877, loss: 0.3890208199620247, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.3125, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (909/1600): reward: 11.547322899103165, rates: 12.547323056822522, loss: 0.5014461502432823, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.375, 1.0, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.125]
[TRAIN]: (910/1600): reward: 12.88733646273613, rates: 12.88733652126729, loss: 0.45055064260959626, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.3125, 1.0, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (911/1600): reward: 10.466693133115768, rates: 12.466693119803717, loss: 0.42875432819128034, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.9375, 0.0, 0.0625, 0.0625, 0.9375, 0.0625, 0.125, 0.9375, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (912/1600): reward: 13.746984660625458, rates: 13.746984603414711, loss: 0.505145288258791, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.9375, 0.0625, 0.9375, 0.0625, 0.0625, 1.0, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (913/1600): reward: 12.686657726764679, rates: 13.686657744417698, loss: 0.5329269967973232, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.4375, 0.875, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (914/1600): reward: 7.602245986461639, rates: 12.602246039813641, loss: 0.504818158596754, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (915/1600): reward: 4.8510793298482895, rates: 12.851079233914314, loss: 0.4682639755308628, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.375, 0.75, 0.0625, 0.0625, 0.125, 0.0625, 0.9375, 0.1875, 0.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (916/1600): reward: 12.412948489189148, rates: 12.412948510637445, loss: 0.436396162211895, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.875, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (917/1600): reward: 11.481944656472479, rates: 12.48194461924763, loss: 0.45510413870215416, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.3125, 0.875, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.9375, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (918/1600): reward: 10.305340841412544, rates: 13.305340785249967, loss: 0.4554994463920593, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.9375, 0.125, 0.0625, 0.0625, 1.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (919/1600): reward: 14.944252014160156, rates: 14.944251910402418, loss: 0.48516093492507933, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.4375, 0.9375, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (920/1600): reward: 14.187098383903503, rates: 14.187098284590117, loss: 0.4908762961626053, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.75, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (921/1600): reward: 13.26245129108429, rates: 13.26245131241238, loss: 0.5674826584756374, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 1.0, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (922/1600): reward: 2.856175422668457, rates: 12.856175385678103, loss: 0.5033276364207268, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.3125, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.8125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (923/1600): reward: 11.38919834792614, rates: 12.38919831278986, loss: 0.44133172258734704, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.0, 0.875, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (924/1600): reward: 9.810172334313393, rates: 11.81017238956462, loss: 0.4609712064266205, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 19, P: [0.375, 0.0, 0.0, 0.125, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (925/1600): reward: 13.360413268208504, rates: 14.360413454738081, loss: 0.4981941215693951, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 18, P: [0.375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (926/1600): reward: 7.356395065784454, rates: 12.356394967334793, loss: 0.4318472608923912, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.375, 0.8125, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (927/1600): reward: 12.399314224720001, rates: 13.399314211259805, loss: 0.5014231473207473, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [0.3125, 0.9375, 0.0625, 0.125, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
