[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 70
[TRAIN]: CUDA: True
[TRAIN]: (68/1600): reward: -71.99956852197647, rates: 1.0004315695665897, loss: 1.3727743834257127, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.0625, 0.0, 0.3125, 0.125, 0.375, 0.625, 0.9375, 0.8125, 0.0, 0.75, 0.875, 0.0, 0.5625, 0.1875, 0.5, 0.25, 0.9375, 0.9375, 0.9375, 0.875]
[TRAIN]: (69/1600): reward: -76.09667992591858, rates: 1.9033199224511308, loss: 1.3432279616594314, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.5, 0.625, 0.0625, 0.625, 0.5, 0.5625, 1.0, 0.125, 0.5, 0.4375, 1.0, 0.8125, 0.375, 0.875, 0.1875, 0.4375, 0.375, 0.6875, 0.6875, 0.1875]
[TRAIN]: (70/1600): reward: -74.25688660144806, rates: 0.7431134113941636, loss: 1.2930702686309814, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 2, P: [1.0, 0.125, 0.4375, 0.875, 0.125, 0.375, 1.0, 0.4375, 0.3125, 0.625, 0.375, 0.5625, 0.1875, 0.625, 0.5, 0.375, 0.1875, 0.25, 0.8125, 0.9375]
[TRAIN]: (71/1600): reward: -59.432310700416565, rates: 2.5676892798355606, loss: 1.3529813528060912, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.625, 0.9375, 0.8125, 0.75, 0.625, 0.3125, 0.0, 0.8125, 0.625, 0.75, 0.0625, 0.3125, 0.6875, 0.875, 0.4375, 0.1875, 0.875, 0.4375, 0.25]
[TRAIN]: (72/1600): reward: -75.11256337165833, rates: 1.8874364973240638, loss: 1.2126080513000488, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.75, 0.25, 0.375, 0.375, 0.375, 0.5, 0.0, 0.375, 0.625, 0.0, 0.875, 0.5625, 0.8125, 0.4375, 0.8125, 0.625, 0.8125, 0.8125, 0.3125]
[TRAIN]: (73/1600): reward: -90.78546524047852, rates: 0.21453467799405077, loss: 1.38606396317482, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.3125, 0.3125, 0.8125, 0.8125, 0.8125, 0.4375, 0.0625, 0.6875, 0.25, 0.0625, 0.75, 0.875, 0.625, 0.0625, 0.9375, 0.4375, 0.5625, 0.5, 0.1875]
[TRAIN]: (74/1600): reward: -61.78716289997101, rates: 2.2128371599274375, loss: 1.453387275338173, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.125, 0.8125, 0.125, 1.0, 0.5625, 0.125, 0.8125, 0.0625, 0.8125, 0.5625, 0.0625, 1.0, 0.0625, 0.5625, 0.9375, 1.0, 0.1875, 0.4375, 0.4375]
[TRAIN]: (75/1600): reward: -62.72256791591644, rates: 2.277432282464548, loss: 1.484154137969017, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.75, 0.6875, 0.6875, 0.9375, 0.25, 0.75, 0.25, 0.8125, 1.0, 0.6875, 0.0, 0.375, 0.4375, 0.125, 0.3125, 0.8125, 0.125, 0.375, 0.5, 0.0]
[TRAIN]: (76/1600): reward: -62.66618067026138, rates: 3.333819298044079, loss: 1.5107952177524566, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.625, 0.3125, 0.0, 0.25, 0.5625, 0.375, 0.25, 0.0625, 0.125, 0.4375, 0.5625, 0.25, 0.3125, 0.125, 0.75, 0.9375, 0.3125, 0.625, 0.8125]
[TRAIN]: (77/1600): reward: -49.739263355731964, rates: 2.260736625248308, loss: 1.3473644465208054, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.4375, 0.875, 0.875, 0.4375, 0.25, 0.9375, 0.0625, 0.875, 0.0625, 0.375, 1.0, 0.0625, 0.125, 1.0, 0.8125, 0.3125, 0.4375, 0.5, 0.875]
[TRAIN]: (78/1600): reward: -74.2782654762268, rates: 1.7217346061208174, loss: 1.3267472594976426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.375, 1.0, 0.6875, 0.6875, 0.9375, 0.75, 0.3125, 0.8125, 0.375, 0.375, 0.6875, 0.25, 0.5, 0.875, 0.8125, 0.625, 0.625, 0.375, 0.3125]
[TRAIN]: (79/1600): reward: -61.53237107396126, rates: 2.467629081309841, loss: 1.4690003097057343, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5, 0.75, 0.4375, 0.4375, 0.0, 0.5, 0.4375, 0.625, 0.9375, 0.25, 0.25, 0.1875, 0.375, 0.875, 0.0625, 0.125, 0.9375, 0.4375, 0.75, 0.5]
[TRAIN]: (80/1600): reward: -65.46830368041992, rates: 0.5316962966582105, loss: 1.4956378549337388, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.5, 1.0, 0.6875, 0.4375, 0.25, 0.5625, 0.9375, 0.6875, 0.0, 0.0, 0.9375, 0.75, 0.5625, 0.9375, 0.75, 0.0, 0.875, 0.375, 0.4375]
[TRAIN]: (81/1600): reward: -58.26456110179424, rates: 3.7354387837540557, loss: 1.3336100220680236, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.6875, 1.0, 0.75, 0.625, 0.9375, 0.8125, 0.25, 1.0, 0.5625, 0.0625, 0.25, 0.0, 0.3125, 0.75, 0.1875, 0.4375, 0.125, 0.8125, 0.9375, 0.8125]
[TRAIN]: (82/1600): reward: -73.54703211784363, rates: 1.4529680950979902, loss: 1.6445605754852295, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.125, 0.4375, 0.5625, 0.9375, 0.0625, 0.375, 0.875, 0.75, 0.75, 0.0, 0.25, 0.875, 0.5, 0.375, 0.875, 0.625, 0.25, 0.8125, 0.9375, 0.125]
[TRAIN]: (83/1600): reward: -63.013824820518494, rates: 1.9861750846295665, loss: 1.2356742382049561, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.75, 0.9375, 0.25, 0.8125, 0.5625, 1.0, 0.625, 0.125, 0.6875, 0.0, 0.375, 0.25, 0.8125, 0.25, 0.3125, 0.3125, 0.9375, 0.5, 0.125, 1.0]
[TRAIN]: (84/1600): reward: -67.12566697597504, rates: 2.8743332218312707, loss: 1.1980705618858338, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.875, 0.125, 0.4375, 0.4375, 0.8125, 0.0625, 0.25, 0.75, 1.0, 0.875, 0.125, 0.3125, 0.6875, 0.1875, 0.125, 0.3125, 0.375, 0.375, 0.9375, 0.625]
[TRAIN]: (85/1600): reward: -64.29592111706734, rates: 1.7040789344810774, loss: 1.4238237142562866, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.625, 0.875, 0.9375, 0.4375, 0.375, 0.6875, 1.0, 0.0625, 0.0, 0.25, 0.375, 0.4375, 0.8125, 0.75, 0.625, 0.75, 0.75, 0.5625, 0.0625]
[TRAIN]: (86/1600): reward: -58.71670889854431, rates: 2.2832911431775273, loss: 1.474574714899063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.875, 0.25, 0.8125, 0.4375, 1.0, 0.75, 0.5625, 0.75, 0.4375, 1.0, 0.625, 0.25, 0.1875, 0.9375, 0.3125, 0.5625, 0.375, 0.0, 0.125, 0.125]
[TRAIN]: (87/1600): reward: -68.41949355602264, rates: 2.580506526892875, loss: 1.3573900520801545, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.8125, 1.0, 0.625, 0.0625, 0.5625, 0.0625, 0.3125, 0.5625, 0.5625, 0.25, 0.5625, 0.75, 0.0625, 0.25, 0.875, 0.4375, 0.875, 0.3125, 0.25]
[TRAIN]: (88/1600): reward: -79.92975974082947, rates: 1.0702401408099702, loss: 1.4096067398786545, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.5625, 0.375, 0.5625, 0.875, 0.25, 0.3125, 1.0, 0.75, 0.5, 0.0, 0.9375, 0.8125, 0.6875, 0.0625, 0.5625, 0.75, 0.4375, 0.4375, 0.8125]
[TRAIN]: (89/1600): reward: -52.43762817978859, rates: 1.5623718422226864, loss: 1.4530931562185287, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.25, 0.0625, 0.0625, 0.375, 1.0, 0.5625, 0.8125, 0.9375, 0.0625, 0.375, 0.3125, 0.8125, 0.75, 0.75, 0.0, 0.9375, 0.0, 0.6875, 0.8125, 0.0]
[TRAIN]: (90/1600): reward: -69.20824128389359, rates: 0.7917588488697681, loss: 1.3688347399234773, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.125, 0.1875, 0.0625, 0.625, 0.6875, 0.8125, 1.0, 0.9375, 0.3125, 0.375, 0.3125, 0.5625, 0.6875, 0.8125, 0.8125, 0.875, 0.125, 0.5, 0.625, 0.9375]
[TRAIN]: (91/1600): reward: -58.41047716140747, rates: 2.5895226437842993, loss: 1.2871253669261933, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5625, 0.0625, 0.9375, 0.3125, 0.375, 0.125, 0.5, 0.0625, 0.0, 0.75, 0.0625, 0.25, 0.5, 0.1875, 0.875, 0.625, 0.6875, 0.875, 0.625]
[TRAIN]: (92/1600): reward: -60.161267817020416, rates: 2.8387323451700603, loss: 1.5038418352603913, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.6875, 1.0, 0.6875, 0.375, 0.1875, 0.3125, 0.0, 0.3125, 0.25, 0.4375, 0.875, 0.9375, 0.5, 0.8125, 0.625, 0.25, 0.5625, 0.8125, 0.1875]
[TRAIN]: (93/1600): reward: -64.18716144561768, rates: 1.8128386262689544, loss: 1.4420109212398529, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.25, 0.0625, 0.5, 0.375, 0.8125, 0.4375, 0.9375, 0.0, 0.6875, 0.1875, 0.0, 0.125, 0.0, 0.5, 0.75, 0.25, 0.5, 0.75, 0.0, 0.625]
[TRAIN]: (94/1600): reward: -80.72857865691185, rates: 1.2714215479464708, loss: 1.4028177231550216, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5, 0.0, 0.5625, 0.125, 1.0, 0.125, 0.625, 0.875, 0.125, 0.875, 0.625, 0.6875, 0.3125, 0.1875, 0.5625, 0.0, 0.0625, 0.625, 0.1875]
[TRAIN]: (95/1600): reward: -78.51698851585388, rates: 1.4830115078229724, loss: 1.3569568753242494, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.8125, 0.5, 0.3125, 0.0625, 0.0, 0.125, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.3125, 0.5625, 0.5, 1.0, 0.0625, 0.5625, 0.1875]
[TRAIN]: (96/1600): reward: -74.53956913948059, rates: 0.46043084294449166, loss: 1.439838522672653, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.875, 0.5625, 0.8125, 0.0, 0.5625, 0.0625, 0.625, 0.875, 0.0, 0.8125, 1.0, 0.6875, 0.25, 0.75, 0.8125, 0.125, 0.875, 0.0, 0.8125, 0.25]
[TRAIN]: (97/1600): reward: -75.97618663311005, rates: 2.0238136917841465, loss: 1.3746403574943542, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.625, 0.8125, 0.8125, 0.0625, 0.75, 0.5, 0.875, 0.3125, 0.8125, 0.0, 0.625, 0.5625, 0.5625, 0.5625, 0.25, 0.8125, 0.9375, 0.9375, 0.8125, 0.9375]
[TRAIN]: (98/1600): reward: -74.06831061840057, rates: 1.9316894648529936, loss: 1.2642253696918488, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.5625, 0.1875, 0.1875, 0.1875, 0.4375, 0.5, 0.4375, 0.8125, 0.0, 0.375, 0.125, 0.875, 0.8125, 0.5, 0.1875, 0.4375, 0.6875, 0.625, 0.125]
[TRAIN]: (99/1600): reward: -60.24319577217102, rates: 1.756804228358046, loss: 1.240711748600006, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.0, 0.875, 0.25, 0.625, 0.0625, 0.8125, 1.0, 0.5625, 0.625, 0.0625, 0.875, 0.0, 0.6875, 0.0625, 0.75, 0.125, 0.4375, 0.0, 0.3125, 0.375]
[TRAIN]: (100/1600): reward: -41.95571494102478, rates: 4.044285264737272, loss: 1.3287830203771591, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.8125, 0.0, 0.8125, 0.3125, 1.0, 0.3125, 0.125, 0.0, 0.625, 0.5, 0.125, 1.0, 0.125, 0.5625, 0.9375, 0.6875, 0.9375, 0.1875, 0.6875, 0.5]
[TRAIN]: (101/1600): reward: -65.94220393896103, rates: 1.0577959167391766, loss: 1.408642154932022, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5, 0.625, 0.875, 0.25, 0.8125, 0.25, 0.75, 0.75, 0.875, 0.25, 1.0, 0.625, 0.5, 0.5, 0.75, 0.25, 1.0, 0.375, 0.4375]
[TRAIN]: (102/1600): reward: -66.9090524315834, rates: 2.0909474869278895, loss: 1.1920328825712203, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.9375, 0.4375, 0.875, 0.5, 0.6875, 0.8125, 0.125, 0.8125, 0.5625, 0.375, 0.0625, 0.25, 0.9375, 0.8125, 0.75, 0.375, 0.625, 0.5625]
[TRAIN]: (103/1600): reward: -59.1896331012249, rates: 4.81036654845907, loss: 1.339634934067726, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.125, 0.25, 0.75, 0.4375, 0.8125, 0.4375, 0.125, 0.125, 0.3125, 0.4375, 0.3125, 0.5625, 0.3125, 0.125, 0.75, 0.875, 1.0, 0.75, 0.8125, 0.3125]
[TRAIN]: (104/1600): reward: -70.05168664455414, rates: 0.9483133003517863, loss: 1.3823303043842317, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.625, 0.5625, 1.0, 0.3125, 0.4375, 0.9375, 0.6875, 0.3125, 0.375, 0.0, 0.8125, 0.1875, 1.0, 0.6875, 0.375, 0.0, 1.0, 1.0, 0.0]
[TRAIN]: (105/1600): reward: -79.25907874107361, rates: 1.7409212118996558, loss: 1.5846974104642868, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 1.0, 0.9375, 0.6875, 0.9375, 0.625, 0.375, 0.125, 0.5625, 0.75, 0.75, 0.1875, 0.75, 0.375, 0.5, 0.25, 0.25, 0.5, 0.3125, 0.5]
[TRAIN]: (106/1600): reward: -71.21087378263474, rates: 2.7891261136381673, loss: 1.2025444447994231, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.3125, 0.8125, 0.125, 0.8125, 0.5, 0.0625, 0.625, 0.6875, 0.25, 0.625, 0.1875, 0.1875, 0.8125, 0.75, 0.375, 0.25, 0.1875, 0.75, 1.0]
[TRAIN]: (107/1600): reward: -70.44282680749893, rates: 2.5571731783580334, loss: 1.457926842570305, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5, 0.0625, 1.0, 0.875, 0.625, 0.8125, 0.5625, 0.9375, 0.375, 0.5625, 0.4375, 1.0, 0.375, 0.8125, 0.0625, 0.0625, 0.5, 0.5, 0.4375, 0.375]
[TRAIN]: (108/1600): reward: -73.09765315055847, rates: 0.9023467907711656, loss: 1.3711290687322617, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.0, 0.3125, 0.375, 1.0, 0.375, 0.875, 0.3125, 0.875, 0.3125, 0.9375, 0.6875, 0.3125, 0.125, 0.125, 0.875, 0.3125, 0.5625, 0.5, 0.9375]
[TRAIN]: (109/1600): reward: -62.32327836751938, rates: 0.6767216116848497, loss: 1.465566211938858, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [1.0, 0.75, 0.4375, 0.3125, 0.375, 0.0, 0.5, 0.875, 0.625, 0.6875, 0.5625, 0.0, 0.9375, 0.9375, 0.0625, 0.6875, 0.9375, 0.75, 0.625, 0.875]
[TRAIN]: (110/1600): reward: -74.47062548995018, rates: 1.5293746151599654, loss: 1.4871228367090226, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5, 0.625, 0.5625, 0.8125, 0.875, 0.0625, 0.375, 0.8125, 0.125, 0.25, 0.375, 0.0, 0.5, 1.0, 0.1875, 0.1875, 0.375, 0.9375, 0.375, 1.0]
[TRAIN]: (111/1600): reward: -64.932671636343, rates: 2.0673284083303494, loss: 1.3769623219966889, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.125, 1.0, 0.625, 0.0, 0.25, 0.5, 0.25, 0.75, 0.5, 0.0625, 0.0, 0.5625, 0.375, 1.0, 0.8125, 0.5, 0.125, 0.9375, 0.625]
[TRAIN]: (112/1600): reward: -60.30257534980774, rates: 1.6974247125986823, loss: 1.3697608441114426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [1.0, 0.125, 0.625, 0.3125, 0.9375, 0.3125, 0.875, 0.4375, 0.5, 0.9375, 0.9375, 0.0625, 0.5625, 0.9375, 0.6875, 0.625, 0.8125, 0.125, 0.875, 0.0]
[TRAIN]: (113/1600): reward: -63.921283185482025, rates: 3.07871687080505, loss: 1.303620845079422, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.875, 0.125, 0.5, 0.3125, 0.1875, 1.0, 0.625, 0.8125, 0.0, 0.125, 0.875, 0.125, 0.0625, 0.0625, 0.4375, 0.625, 0.625, 0.5625, 0.1875]
[TRAIN]: (114/1600): reward: -57.23959702253342, rates: 2.7604029984673977, loss: 1.3080923840403558, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.1875, 0.3125, 0.5625, 0.3125, 0.625, 0.9375, 0.375, 0.1875, 0.25, 0.5625, 0.875, 0.375, 0.125, 0.8125, 1.0, 0.0, 0.0625, 0.75, 0.0]
[TRAIN]: (115/1600): reward: -64.72759506106377, rates: 1.2724048732348132, loss: 1.5396090745925903, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.125, 0.3125, 0.0625, 0.4375, 0.625, 0.375, 0.875, 0.5625, 0.0, 0.3125, 1.0, 0.375, 0.4375, 0.875, 0.5625, 1.0, 1.0, 0.625, 0.4375, 0.8125]
[TRAIN]: (116/1600): reward: -55.269475877285004, rates: 3.730523859104617, loss: 1.4261614352464675, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0, 0.6875, 0.0, 0.125, 0.1875, 0.0, 0.5, 0.1875, 0.125, 0.375, 0.375, 0.0625, 0.75, 0.5, 0.0625, 0.75, 0.4375, 0.5625, 0.9375, 0.1875]
[TRAIN]: (117/1600): reward: -86.40486741065979, rates: 0.5951326939404423, loss: 1.4433106243610383, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 5, P: [0.875, 0.1875, 0.5625, 0.75, 0.0, 0.4375, 0.9375, 0.1875, 0.125, 0.875, 0.3125, 0.1875, 0.5625, 0.1875, 0.25, 0.3125, 0.3125, 0.5625, 0.0625, 0.6875]
[TRAIN]: (118/1600): reward: -60.80724138021469, rates: 3.1927587141459863, loss: 1.436329546570778, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.5, 0.8125, 0.625, 0.0, 0.375, 0.125, 0.375, 0.875, 0.0, 0.625, 0.4375, 0.8125, 1.0, 0.0625, 0.375, 0.375, 0.0625, 0.6875, 0.5625]
[TRAIN]: (119/1600): reward: -58.65514236688614, rates: 3.344857372009547, loss: 1.3016610205173493, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.9375, 0.0, 0.4375, 0.1875, 1.0, 0.6875, 0.6875, 0.25, 1.0, 0.25, 0.0625, 0.8125, 0.3125, 0.375, 1.0, 0.8125, 0.3125, 0.625, 0.9375]
[TRAIN]: (120/1600): reward: -57.98084342479706, rates: 4.01915653090128, loss: 1.274163094162941, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.0, 0.1875, 0.25, 0.3125, 0.625, 0.125, 0.4375, 0.5, 0.375, 0.5, 0.375, 0.875, 0.3125, 0.3125, 1.0, 0.0625, 0.8125, 1.0, 0.625]
[TRAIN]: (121/1600): reward: -63.895546317100525, rates: 2.10445359308546, loss: 1.5065608203411103, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.875, 0.5, 0.0, 0.3125, 0.5, 0.0625, 0.8125, 0.625, 0.9375, 0.25, 0.5, 0.125, 0.875, 0.8125, 0.875, 0.375, 0.25, 0.125, 0.875]
[TRAIN]: (122/1600): reward: -67.69601827859879, rates: 2.3039815569804833, loss: 1.273509207367897, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.9375, 0.0, 0.25, 0.3125, 0.0, 0.625, 0.375, 0.6875, 1.0, 0.0625, 0.3125, 0.0625, 0.8125, 0.375, 0.3125, 0.625, 0.125, 0.875, 1.0]
[TRAIN]: (123/1600): reward: -64.3912661075592, rates: 1.6087339889462213, loss: 1.3490425646305084, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.3125, 0.25, 0.3125, 0.625, 1.0, 0.6875, 0.9375, 0.3125, 0.125, 0.0, 0.8125, 0.375, 0.875, 0.1875, 0.375, 0.5625, 0.0625, 1.0, 0.625, 0.8125]
[TRAIN]: (124/1600): reward: -66.23417934775352, rates: 3.765820698126457, loss: 1.3547350466251373, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.5, 0.6875, 0.625, 0.25, 0.0, 0.4375, 0.0625, 0.875, 0.1875, 0.125, 0.6875, 0.1875, 0.5, 0.625, 0.375, 0.125, 0.0, 0.3125, 0.6875, 1.0]
[TRAIN]: (125/1600): reward: -63.43574619293213, rates: 1.5642539628527021, loss: 1.334600767493248, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.75, 0.0625, 0.1875, 0.25, 0.625, 0.625, 0.625, 0.9375, 0.1875, 0.0625, 0.0, 0.8125, 0.75, 0.8125, 0.5625, 0.1875, 0.5, 0.6875, 0.9375, 0.5]
[TRAIN]: (126/1600): reward: -57.27100658416748, rates: 1.7289935198348219, loss: 1.3842460185289382, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.0, 1.0, 0.9375, 0.125, 0.4375, 0.5, 0.5625, 0.8125, 0.125, 1.0, 0.0, 0.0625, 0.375, 1.0, 0.625, 0.9375, 0.4375, 0.875, 0.8125, 0.25]
[TRAIN]: (127/1600): reward: -58.14636254310608, rates: 2.8536374099070336, loss: 1.2696345895528793, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5, 0.3125, 0.25, 0.0, 0.875, 0.5625, 0.875, 0.5, 0.8125, 0.6875, 0.25, 0.9375, 0.0625, 0.25, 0.0, 0.4375, 0.5625, 0.0625, 0.1875, 0.9375]
[TRAIN]: (128/1600): reward: -73.72573179006577, rates: 1.274268276580489, loss: 1.4122979432344436, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.5, 0.125, 0.625, 0.1875, 0.8125, 0.125, 0.1875, 0.0625, 0.0, 1.0, 0.25, 0.25, 0.75, 0.625, 0.5, 0.0, 1.0, 0.5625, 1.0, 0.1875]
[TRAIN]: (129/1600): reward: -64.64133103191853, rates: 3.3586690605506786, loss: 1.4824346601963043, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0, 0.3125, 0.0625, 0.25, 0.3125, 0.125, 0.0, 0.6875, 0.0, 0.125, 0.5, 0.625, 0.875, 0.5625, 0.5625, 0.1875, 0.375, 0.6875, 0.0, 0.3125]
[TRAIN]: (130/1600): reward: -83.07564961910248, rates: 0.924350396540061, loss: 1.222019162774086, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.75, 0.5, 0.125, 0.1875, 0.8125, 0.0625, 0.4375, 0.1875, 0.375, 0.4375, 1.0, 0.5, 0.75, 0.875, 0.625, 0.1875, 0.375, 0.5625, 0.4375]
[TRAIN]: (131/1600): reward: -50.67563056945801, rates: 3.324369511943903, loss: 1.4615187376737595, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [1.0, 0.3125, 0.125, 0.8125, 0.75, 0.0625, 0.0625, 0.375, 0.375, 0.9375, 1.0, 1.0, 0.375, 0.3125, 0.0, 0.0625, 0.75, 0.5, 0.4375, 0.375]
[TRAIN]: (132/1600): reward: -72.57944178581238, rates: 2.420558170133027, loss: 1.2768850535154344, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.8125, 1.0, 0.375, 0.0625, 0.6875, 0.0625, 0.375, 0.3125, 0.5, 0.0625, 0.875, 0.4375, 0.625, 0.1875, 0.125, 0.8125, 0.375, 0.5625, 0.875]
[TRAIN]: (133/1600): reward: -83.42713904380798, rates: 1.572861022880293, loss: 1.3266445249319077, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.25, 0.375, 0.0, 1.0, 0.625, 0.25, 1.0, 0.5625, 0.3125, 0.8125, 0.4375, 0.375, 0.5625, 0.5625, 0.1875, 0.1875, 0.375, 0.25, 0.125, 0.25]
[TRAIN]: (134/1600): reward: -79.87544822692871, rates: 2.124551659675211, loss: 1.2093862473964692, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.875, 0.8125, 0.625, 0.0625, 0.8125, 0.625, 0.75, 0.375, 0.375, 0.3125, 0.5, 0.8125, 0.1875, 0.625, 0.8125, 0.1875, 0.9375, 0.4375, 0.4375, 0.875]
