[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (495/1600): reward: -6.560509368777275, rates: 2.43949064376741, loss: 36.11325750350952, rho: 0.0, dynamic_rho: [[0.9242817483380609, 0.5266189322245995, 0.4822303671180054, 0.2244115116059885, 0.8711687937606015, 0.1364663021685284, 0.5204167680473257, 0.673828730230145, 0.7389096109271202, 0.09631264874734069, 0.45750928776154465, 0.4788331965021858, 0.7857760447927571, 0.4765345646347895, 0.4966360874039384, 0.9939065160790318, 0.5948798260315197, 0.8139477965498533, 0.35212727906120544, 0.3502880889769102]], transmit_actions: 12, P: [1.0, 0.3125, 0.0625, 0.0625, 0.1875, 0.3125, 0.9375, 1.0, 0.3125, 0.125, 1.0, 0.4375, 0.125, 0.3125, 0.5625, 0.125, 0.125, 1.0, 1.0, 0.3125]
[TRAIN]: (496/1600): reward: -13.482522279024124, rates: 0.5174777318756679, loss: 34.605734252929686, rho: 0.0, dynamic_rho: [[0.2822441945493195, 0.5481258815355772, 0.5595609139454586, 0.18845184950609428, 0.13370615132274255, 0.4270869073078535, 0.9587392166079051, 0.7597215165820145, 0.7664951131889643, 0.1901539595359475, 0.1355353963408994, 0.5482624012921612, 0.37472722642732825, 0.9653455625216103, 0.03138264043837202, 0.5554162547023421, 0.6778950632628852, 0.8504506841730421, 0.21595801678923066, 0.32746609331645005]], transmit_actions: 15, P: [0.9375, 0.5625, 0.5625, 0.3125, 0.875, 0.125, 0.5, 0.5625, 0.125, 0.3125, 0.3125, 0.125, 0.75, 0.0625, 0.0625, 0.125, 0.125, 0.3125, 0.0, 0.125]
[TRAIN]: (497/1600): reward: 20.53208351135254, rates: 24.532083345179664, loss: 29.1324933052063, rho: 0.0, dynamic_rho: [[0.40462338787857066, 0.012574089914205722, 0.8995306778887145, 0.683684573350633, 0.2996747993112544, 0.7190344013665979, 0.18071963900341048, 0.6103049528177052, 0.8086431323076225, 0.21358696559717882, 0.16294979565532297, 0.02265966960559107, 0.580150861761978, 0.8665121959428383, 0.09605737056705632, 0.16787160773606224, 0.6782652641727451, 0.04452597357941668, 0.41623399184759424, 0.4513539517907603]], transmit_actions: 8, P: [1.0, 0.875, 0.125, 0.6875, 0.625, 0.875, 0.6875, 0.5625, 0.0, 0.1875, 0.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 1.0, 0.5]
[TRAIN]: (498/1600): reward: 26.71877571940422, rates: 33.71877613956198, loss: 27.39241509437561, rho: 0.0, dynamic_rho: [[0.11682041701052315, 0.09665782824240166, 0.9066426678862705, 0.4623266510257664, 0.10546702487361692, 0.19289338929738975, 0.15502553057347634, 0.14648790266793288, 0.9764268168115928, 0.07125567492895324, 0.7438517334641489, 0.6967806990224829, 0.17046262932045975, 0.25889569021504866, 0.9361505314682318, 0.7329132991951952, 0.7502549459618453, 0.6980292265602225, 0.49814530334547247, 0.3694454586110767]], transmit_actions: 14, P: [0.4375, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.5, 0.5, 0.9375, 0.625, 1.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5, 0.125]
[TRAIN]: (499/1600): reward: 18.22991742193699, rates: 23.229917868655065, loss: 27.49940104484558, rho: 0.0, dynamic_rho: [[0.009767901501153697, 0.7334990400935355, 0.19845105012534414, 0.3629087854293427, 0.05788231889492146, 0.2887079769022496, 0.9901801159079666, 0.5826987814317588, 0.9321639097724479, 0.8198842552905353, 0.1110250722985403, 0.30467458110027024, 0.3090088462663324, 0.14572041493329313, 0.2805150761591664, 0.2421353983486506, 0.9083142243484481, 0.07428137403866297, 0.6930428510024177, 0.3562092540295476]], transmit_actions: 11, P: [1.0, 0.125, 0.125, 0.5625, 0.125, 0.5, 0.5625, 1.0, 0.3125, 0.125, 0.125, 0.0625, 0.375, 1.0, 0.0625, 0.6875, 0.125, 0.125, 0.125, 0.8125]
[TRAIN]: (500/1600): reward: 5.908752165734768, rates: 11.908751984613174, loss: 28.044948005676268, rho: 0.0, dynamic_rho: [[0.20991071436725395, 0.5720580936384831, 0.3364647435584056, 0.6509535859523508, 0.35454737190676167, 0.7645788517422777, 0.9665283549993774, 0.7949238913076763, 0.6375275276119786, 0.24595074452159293, 0.97178637809688, 0.9396586930443005, 0.35173552608783765, 0.5424486449330852, 0.6313899502651311, 0.12090858202587873, 0.026031205983226613, 0.3249949598419759, 0.4389342643961328, 0.9263110218054224]], transmit_actions: 16, P: [0.4375, 0.625, 0.0625, 0.125, 0.0, 0.375, 0.3125, 0.125, 0.125, 0.125, 0.625, 0.25, 0.125, 0.0625, 0.125, 0.125, 0.4375, 0.8125, 0.3125, 0.0625]
[TRAIN]: (501/1600): reward: 23.374584780074656, rates: 26.374584318935774, loss: 28.70535798072815, rho: 0.0, dynamic_rho: [[0.564702711098565, 0.6845172697372892, 0.15679564452397898, 0.07700134135927517, 0.7553322359810485, 0.3812709039125446, 0.8188437172629025, 0.5758583467472913, 0.9834067536249823, 0.7224226963944562, 0.94349675929703, 0.8680963250235016, 0.775858902805807, 0.5094280869101575, 0.4912950488102583, 0.3336739487978684, 0.46490308524624047, 0.972873493591755, 0.2453933318915592, 0.6417101245895253]], transmit_actions: 12, P: [0.8125, 1.0, 0.125, 0.5, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.8125, 0.625, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.6875]
[TRAIN]: (502/1600): reward: 18.00685665756464, rates: 22.00685720405488, loss: 28.408736896514892, rho: 0.0, dynamic_rho: [[0.7373982252981803, 0.27512184271697016, 0.13783497764012487, 0.9439246812049042, 0.9893037791729383, 0.2496698717327397, 0.08749918533823686, 0.45058417777903936, 0.5475361003411011, 0.9657672576041918, 0.2552155590037949, 0.03567241955066691, 0.8679142100274639, 0.4874872563435756, 0.4029906005591284, 0.9095410366505271, 0.8861009252206862, 0.291191824892271, 0.6144594346234269, 0.16523144123499123]], transmit_actions: 13, P: [0.8125, 1.0, 0.8125, 0.0, 0.5625, 0.0625, 0.0, 0.0625, 0.625, 0.5625, 0.5625, 0.125, 0.125, 0.125, 0.1875, 0.1875, 0.0, 0.125, 0.125, 0.3125]
[TRAIN]: (503/1600): reward: 9.354179620742798, rates: 11.35417979511571, loss: 23.148582410812377, rho: 0.0, dynamic_rho: [[0.23603989828433958, 0.9421538902312737, 0.5716985738493906, 0.63523285668443, 0.038682960861849636, 0.6491864257314703, 0.7239793879220927, 0.9291962808128491, 0.31493530061340924, 0.6259352913789311, 0.20256551008866175, 0.9663106840241207, 0.5767645818131522, 0.1768901780065415, 0.6641711676039254, 0.518866376197872, 0.7224973421819099, 0.9326406391045023, 0.11014443935271889, 0.7948122755350775]], transmit_actions: 10, P: [0.625, 1.0, 1.0, 0.4375, 0.0625, 0.5625, 0.625, 0.0, 0.625, 0.625, 0.625, 0.125, 0.125, 0.125, 0.375, 0.0, 0.125, 0.125, 0.9375, 0.125]
[TRAIN]: (504/1600): reward: 24.70096294209361, rates: 25.70096235861056, loss: 22.99045820236206, rho: 0.0, dynamic_rho: [[0.8462972605393483, 0.14006590141872766, 0.9552880526471297, 0.1755689606192974, 0.30702441528754243, 0.9216180664229466, 0.821791618815373, 0.7520217814698594, 0.4272422692431771, 0.935580922919867, 0.7739950298783526, 0.38990529520624784, 0.547643506467645, 0.4138805731327029, 0.2698236388668679, 0.034277825754605806, 0.9460813445015899, 0.9283235793674329, 0.8745649586134341, 0.5478481386671051]], transmit_actions: 10, P: [0.625, 0.625, 0.625, 0.0, 0.5625, 0.625, 0.3125, 0.8125, 0.625, 0.0625, 0.625, 0.0, 0.625, 0.125, 0.125, 0.1875, 0.375, 0.3125, 0.125, 0.125]
[TRAIN]: (505/1600): reward: 11.632183983922005, rates: 15.632184213017549, loss: 22.773290729522706, rho: 0.0, dynamic_rho: [[0.43184429194900886, 0.1355601238867652, 0.25643167275995327, 0.20131098069018305, 0.8889579842797939, 0.8184469297245703, 0.012001188466138402, 0.5571615113699052, 0.4194898327686135, 0.7316848588408031, 0.7727197836140516, 0.46532558203538166, 0.4242714395914964, 0.3229802768496517, 0.18822249567026672, 0.6361807591832443, 0.469409172920629, 0.6390284309463288, 0.1107722976933837, 0.7917217058406905]], transmit_actions: 11, P: [0.625, 0.625, 0.625, 0.625, 0.625, 0.0, 0.0, 0.8125, 0.625, 0.0625, 0.8125, 0.125, 0.125, 0.125, 0.0, 0.125, 0.375, 0.0625, 0.0, 0.0625]
[TRAIN]: (506/1600): reward: 21.16657396184746, rates: 22.166573751491775, loss: 28.945370197296143, rho: 0.0, dynamic_rho: [[0.6950281278475712, 0.7978343562253385, 0.4360432261374748, 0.20901020366245082, 0.9673362438895364, 0.9795503064262283, 0.9794001418469501, 0.7446500751772893, 0.015425688960308936, 0.6098898108318211, 0.5220958475066574, 0.4898627939819411, 0.9408719955118306, 0.6548279920345572, 0.8940250460041625, 0.7257212554423816, 0.3419733422048745, 0.5633921378947971, 0.2654236214187967, 0.11365074492242666]], transmit_actions: 15, P: [0.8125, 0.625, 0.0625, 0.625, 0.3125, 0.0, 0.125, 0.0625, 0.8125, 0.0625, 0.5, 0.0625, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.3125, 0.0625]
[TRAIN]: (507/1600): reward: 28.554133355617523, rates: 32.554133471250495, loss: 27.375964164733887, rho: 0.0, dynamic_rho: [[0.8032612565066758, 0.009764688331936444, 0.7918697768219157, 0.1379775041772774, 0.7567607283508353, 0.263694837936028, 0.8763313242260609, 0.2819872214714809, 0.5427607998162344, 0.18422585164124294, 0.5816732496995934, 0.0036136112085486394, 0.45792084120698673, 0.5461137620166928, 0.47627869739942286, 0.005867701914100354, 0.14360441597022444, 0.6916313660308777, 0.12418280496002243, 0.5099510361419706]], transmit_actions: 11, P: [0.8125, 0.625, 0.8125, 0.5625, 0.5625, 0.0625, 0.8125, 0.625, 0.125, 0.625, 0.625, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.0625, 0.8125, 0.0625, 0.125]
[TRAIN]: (508/1600): reward: 12.969464797439286, rates: 17.969464801832828, loss: 23.717974281311037, rho: 0.0, dynamic_rho: [[0.525416224801617, 0.7949692590686109, 0.9956500550965341, 0.5854969704935481, 0.11334072480460056, 0.8562049018992108, 0.29914997427925427, 0.26578675928200135, 0.3244713169542681, 0.333188510155366, 0.12396346266586622, 0.37566799971455267, 0.012814794369163551, 0.2029112197847036, 0.7961329821886334, 0.912766217476841, 0.98243717922603, 0.15336114959880598, 0.42380384723477893, 0.9395565758396657]], transmit_actions: 12, P: [0.625, 0.875, 0.125, 0.0625, 0.625, 0.625, 0.125, 0.375, 0.5, 0.125, 0.0, 0.0625, 0.125, 0.375, 0.375, 0.3125, 0.125, 0.0, 0.125, 0.0625]
[TRAIN]: (509/1600): reward: 21.174330681562424, rates: 28.174330703472737, loss: 27.394991207122803, rho: 0.0, dynamic_rho: [[0.9365821286015517, 0.6376136879134334, 0.12865871334675627, 0.754543578817548, 0.26258479826557324, 0.5754465871342563, 0.5558906190463173, 0.3138080657098111, 0.5469309957180053, 0.5529347776416401, 0.7901063117551961, 0.3920349580862609, 0.21012016225023455, 0.6960100500867582, 0.7685535454813821, 0.05608475684062686, 0.9289435552659799, 0.8591525792172493, 0.3908881621310072, 0.7899774616471361]], transmit_actions: 13, P: [0.8125, 0.4375, 0.0625, 0.25, 0.75, 0.75, 0.0625, 0.0625, 0.0625, 0.8125, 0.3125, 0.125, 0.0625, 0.9375, 0.125, 0.0625, 0.125, 0.3125, 0.125, 0.0625]
[TRAIN]: (510/1600): reward: 12.842096135020256, rates: 19.842096007018743, loss: 29.537395000457764, rho: 0.0, dynamic_rho: [[0.3807346978807039, 0.6119641040958864, 0.8002476162064714, 0.21487453567851023, 0.5472637219845804, 0.5848216014040448, 0.6464959454576229, 0.0004968498009407796, 0.7967145974025074, 0.5705405969316845, 0.7047877023157364, 0.9474979634868194, 0.4262733132588692, 0.3601524654620213, 0.2840149003395225, 0.9034578926676278, 0.8203871490660616, 0.91956416204672, 0.7841770056811697, 0.37307770730218326]], transmit_actions: 14, P: [0.8125, 0.875, 0.25, 0.0625, 0.125, 0.4375, 0.5625, 0.3125, 0.125, 0.125, 0.0625, 0.3125, 0.125, 0.4375, 0.0625, 0.4375, 0.4375, 0.3125, 0.125, 0.125]
[TRAIN]: (511/1600): reward: 14.20048026740551, rates: 18.200480689981784, loss: 20.79989492893219, rho: 0.0, dynamic_rho: [[0.719539120011239, 0.9391717059797502, 0.25784236903677415, 0.166708759785672, 0.8924309618327461, 0.20865440758306297, 0.7716180114514836, 0.44969920657040174, 0.5136113775434423, 0.6158811700808833, 0.8183335138591741, 0.7081170208640025, 0.232344732983632, 0.1688015327378345, 0.48076962381924715, 0.8921498194063797, 0.7245116363473476, 0.9080519650762394, 0.4208462292469154, 0.9497994836565391]], transmit_actions: 15, P: [0.8125, 0.5625, 0.0, 0.1875, 0.0625, 0.5, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.625, 0.125, 0.0625, 0.125, 0.0625, 0.1875, 0.125, 0.125, 0.125]
[TRAIN]: (512/1600): reward: 23.097581818699837, rates: 29.097581681019584, loss: 24.03090033531189, rho: 0.0, dynamic_rho: [[0.33353990259439703, 0.39730746537958583, 0.9083402854266641, 0.8305263075263879, 0.01049747840085824, 0.22736339701272623, 0.9881793871829445, 0.12272841089514852, 0.37601108993364607, 0.028524463390025345, 0.34019992978360325, 0.36091683065448454, 0.7949385625384543, 0.7265528798893051, 0.03993508924451261, 0.11484491987801027, 0.8501187307725033, 0.9455113480520414, 0.35080082188368245, 0.3931236859204138]], transmit_actions: 14, P: [0.8125, 1.0, 0.625, 0.375, 0.125, 0.0625, 0.0625, 0.3125, 0.375, 1.0, 1.0, 0.25, 0.25, 0.125, 0.125, 0.125, 0.25, 0.3125, 0.1875, 0.125]
[TRAIN]: (513/1600): reward: 11.29194824770093, rates: 19.291948752474088, loss: 22.43662292957306, rho: 0.0, dynamic_rho: [[0.7299587855710855, 0.4927146712642688, 0.3136001070585137, 0.23123234709538587, 0.6611774221668784, 0.2815946256695714, 0.932671249646691, 0.6403193029002696, 0.3886671594194754, 0.07399510445710566, 0.9251873205188258, 0.47969561987439957, 0.05376825903227156, 0.8662571359088379, 0.5030539035190724, 0.08431691818688847, 0.983112194241313, 0.42458325114961704, 0.9230461320472676, 0.11720695580238671]], transmit_actions: 15, P: [0.8125, 1.0, 0.4375, 0.1875, 0.0, 0.3125, 0.125, 0.875, 0.5625, 0.0, 0.0625, 0.1875, 0.1875, 0.125, 0.125, 0.3125, 0.8125, 0.125, 0.9375, 0.3125]
[TRAIN]: (514/1600): reward: 1.5797666944563389, rates: 13.579766469977542, loss: 23.071607446670534, rho: 0.0, dynamic_rho: [[0.9387702568882319, 0.3885027255660578, 0.8896761079677593, 0.03186462911209409, 0.9402693646007153, 0.6040052366788797, 0.926215897438677, 0.904822318752671, 0.6326153024469218, 0.06728063349889324, 0.37117106770691566, 0.05656675248650178, 0.004938535834954294, 0.5347044028010173, 0.062067339870390814, 0.715675241370418, 0.992087746924187, 0.09419659403418823, 0.2047634936762518, 0.417040211393953]], transmit_actions: 17, P: [0.8125, 0.3125, 0.0625, 0.625, 0.5, 0.5625, 1.0, 0.125, 0.125, 0.0625, 0.125, 0.25, 0.625, 0.1875, 0.4375, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (515/1600): reward: 17.93001263961196, rates: 22.930012984001145, loss: 25.028956747055055, rho: 0.0, dynamic_rho: [[0.5744751385181477, 0.5043978156993416, 0.711765871163263, 0.3745414787187281, 0.7786415686965134, 0.14839013479722962, 0.03926198966456085, 0.8666677548825936, 0.10857113784075711, 0.6615882473862318, 0.6532007239811857, 0.7851894689661107, 0.637183059965788, 0.6396283604579944, 0.7536588795133865, 0.3579990323272243, 0.07133475796073496, 0.31018213318458365, 0.7655936794133161, 0.058172579209735065]], transmit_actions: 13, P: [0.8125, 0.875, 0.0625, 0.8125, 0.3125, 0.8125, 0.6875, 0.125, 0.0625, 0.125, 0.125, 0.3125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.1875, 0.25, 0.1875]
[TRAIN]: (516/1600): reward: -5.192321144044399, rates: 3.8076788246234408, loss: 26.444065952301024, rho: 0.0, dynamic_rho: [[0.8316492479116938, 0.42021682481931966, 0.5249966161070415, 0.5426935159457777, 0.2085130185938594, 0.07686239147532992, 0.48579719651454334, 0.4378311909791608, 0.5697248714487418, 0.060206596982108285, 0.865680398290484, 0.722768792685566, 0.305212781140786, 0.7571072969583027, 0.05592964936699307, 0.18166976736431084, 0.06315939248361968, 0.5019720430729713, 0.05824507699747883, 0.905403303676284]], transmit_actions: 13, P: [0.8125, 1.0, 0.0625, 0.8125, 0.125, 0.875, 0.8125, 0.125, 0.125, 0.375, 0.8125, 0.5, 0.125, 0.4375, 0.125, 0.125, 0.375, 0.1875, 0.25, 0.125]
[TRAIN]: (517/1600): reward: 12.091679938137531, rates: 16.091679823263398, loss: 30.002177572250368, rho: 0.0, dynamic_rho: [[0.8801528915166043, 0.7273773910893081, 0.8178035294797421, 0.10552671457494311, 0.6482413621419183, 0.5461880377968588, 0.04787162450003879, 0.8685049068390959, 0.03633205007085927, 0.4635377116562732, 0.5888402225452977, 0.6603508236238272, 0.27904232749952107, 0.11119724809151466, 0.6869381095964917, 0.8829417696757189, 0.8549140343075048, 0.4571178661108919, 0.8816895380649931, 0.7633738868004245]], transmit_actions: 13, P: [0.8125, 1.0, 0.8125, 0.125, 0.125, 0.0625, 0.8125, 1.0, 0.3125, 0.125, 0.625, 0.125, 0.125, 0.3125, 0.9375, 0.5, 0.3125, 0.25, 0.125, 0.125]
[TRAIN]: (518/1600): reward: 35.67197564616799, rates: 35.67197600984471, loss: 29.205740785598756, rho: 0.0, dynamic_rho: [[0.6251330853987269, 0.37536228025367113, 0.4950847773858147, 0.08707841800848948, 0.5025558255564737, 0.020470519471941784, 0.5505312343789115, 0.8366094698839035, 0.9249678190632078, 0.9039758692265003, 0.9153003532839981, 0.40839017116961684, 0.417841166947309, 0.06464420575102481, 0.3767565136816572, 0.8861590539095279, 0.5786513932698683, 0.2828740131531129, 0.7007726390098106, 0.7601800110724138]], transmit_actions: 13, P: [0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.125, 0.25, 0.25, 0.625, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.3125, 0.3125, 0.125, 0.125, 0.125]
[TRAIN]: (519/1600): reward: 1.4487877413630486, rates: 9.448787773695432, loss: 27.317369055747985, rho: 0.0, dynamic_rho: [[0.8641627827718588, 0.2958505237856046, 0.031204023328688102, 0.21065650663589752, 0.2542790852046244, 0.37350307176905984, 0.5818819331232103, 0.12304106770257628, 0.9779584504642912, 0.8072486725023372, 0.8885360078674182, 0.5150740696066842, 0.26819062260077053, 0.8475732963531022, 0.37703767371971775, 0.6223833496662334, 0.6538651759734737, 0.2565787687418638, 0.8869324801058222, 0.06460814847235574]], transmit_actions: 14, P: [0.8125, 0.625, 0.5625, 0.125, 0.125, 0.125, 0.625, 0.8125, 0.25, 0.125, 0.875, 0.3125, 0.25, 0.125, 0.25, 0.125, 0.125, 0.25, 0.25, 0.125]
[TRAIN]: (520/1600): reward: 11.110150528606027, rates: 16.11015050297122, loss: 25.617430543899538, rho: 0.0, dynamic_rho: [[0.8939504281853775, 0.7110049753772336, 0.8114561609303709, 0.2585248321842779, 0.697327829755887, 0.585943358490184, 0.7905127981319223, 0.5997310365234068, 0.9760796617315896, 0.11125467736422967, 0.10815758859033653, 0.8537066936330238, 0.44557680262743427, 0.647190124912091, 0.32064357037412006, 0.8027260760395063, 0.008325263911957093, 0.9681302796316108, 0.8638457085743774, 0.7554681110941511]], transmit_actions: 14, P: [0.8125, 0.375, 0.0, 0.375, 0.5625, 0.875, 0.125, 0.125, 0.6875, 0.5625, 0.125, 0.0625, 0.25, 0.375, 0.25, 0.0, 0.8125, 0.625, 0.125, 0.125]
[TRAIN]: (521/1600): reward: 12.593147829174995, rates: 19.593147963768214, loss: 25.489767217636107, rho: 0.0, dynamic_rho: [[0.7897036781258692, 0.7070052833741834, 0.29161593247998396, 0.6240085274029543, 0.16704785586438198, 0.24386105298647187, 0.8666464888263344, 0.08472095723945938, 0.41628252307489944, 0.47773771127163844, 0.19841293273652394, 0.9672345140708584, 0.597786445152683, 0.5916392298181524, 0.7542751992018749, 0.9994396566956678, 0.38044286567343055, 0.07964765376768623, 0.6362644995281572, 0.04775722584236408]], transmit_actions: 14, P: [0.8125, 0.125, 0.125, 0.25, 0.25, 0.375, 0.8125, 0.6875, 0.0625, 0.0, 0.25, 0.25, 0.0, 0.0625, 0.1875, 0.125, 0.0, 0.125, 0.6875, 0.8125]
[TRAIN]: (522/1600): reward: 20.033022820949554, rates: 25.03302310114387, loss: 30.10898337364197, rho: 0.0, dynamic_rho: [[0.5253231071372748, 0.19003825890670567, 0.6161767966923608, 0.6278251629303955, 0.6603431007110079, 0.7041620278109021, 0.7387333870481647, 0.47626499720944315, 0.32310842472470935, 0.5274288357470263, 0.6737513630852473, 0.27962941881859205, 0.001880880075503022, 0.817812918651887, 0.6204880569524731, 0.13391515845712143, 0.6760004371935396, 0.5027330326089698, 0.46807733231690696, 0.9429443760084795]], transmit_actions: 16, P: [0.8125, 0.375, 0.25, 0.125, 0.875, 0.0, 0.0, 0.125, 0.0, 0.875, 0.8125, 0.125, 0.0625, 0.125, 0.25, 0.125, 0.0625, 0.1875, 0.125, 0.0]
[TRAIN]: (523/1600): reward: 24.968919157981873, rates: 26.968918946393867, loss: 35.185748386383054, rho: 0.0, dynamic_rho: [[0.7724830403842046, 0.609787085502793, 0.07402336331204495, 0.9779081577712759, 0.21560652307773998, 0.40643311014591876, 0.6728534750683296, 0.2574101491396772, 0.07888655626343544, 0.46945273595045245, 0.629444482033762, 0.4117539123532219, 0.49215667480697733, 0.9307974160112492, 0.045807106472694925, 0.8043322045438003, 0.060738121967386594, 0.2103567516399536, 0.056618959084436704, 0.7912280794592176]], transmit_actions: 15, P: [0.8125, 0.125, 0.0625, 0.0, 0.125, 0.25, 0.0625, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0, 0.0, 0.0625, 0.0, 1.0]
[TRAIN]: (524/1600): reward: 30.560849014203995, rates: 32.56084843201186, loss: 34.1472186088562, rho: 0.0, dynamic_rho: [[0.003983780492680222, 0.6167247118868427, 0.08802640698086284, 0.7928231232594742, 0.9731201105024665, 0.7120319029291982, 0.58522605148216, 0.8148699147466696, 0.9806166793605853, 0.05398792648840356, 0.9091116371283735, 0.4688985791977275, 0.528528967728129, 0.831164271106225, 0.03366669494138885, 0.09294508733910145, 0.37618273849465833, 0.5245364836710047, 0.6385452901299239, 0.2286537771563415]], transmit_actions: 12, P: [0.8125, 0.4375, 1.0, 0.8125, 0.0, 0.125, 0.0625, 0.25, 0.8125, 0.5, 0.125, 0.0625, 0.125, 0.3125, 0.0625, 0.375, 0.1875, 0.75, 0.125, 0.125]
[TRAIN]: (525/1600): reward: 2.192882712930441, rates: 12.192882699692712, loss: 31.894927310943604, rho: 0.0, dynamic_rho: [[0.950076348381466, 0.6608108336612905, 0.8904323698635602, 0.30583954720186446, 0.08024503281059348, 0.5394076164423247, 0.1222669979627603, 0.16316207983250774, 0.02717240067107618, 0.8899956163346666, 0.4362902665013093, 0.6092538626373644, 0.523447700902245, 0.9603342217117049, 0.5119733406594007, 0.45641487719112184, 0.8581621233738114, 0.6564482894141976, 0.01845436211463447, 0.5544088510087655]], transmit_actions: 14, P: [0.8125, 0.125, 0.125, 0.125, 0.125, 0.25, 1.0, 0.125, 0.1875, 0.8125, 0.3125, 0.25, 0.25, 0.1875, 0.125, 0.6875, 0.0, 0.125, 0.125, 0.0]
