[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (922/2500): reward: 42.22424916923046, rates: 43.22424916923046, loss: 1.4981385201215744, rho: 0.4000000000000001
[TRAIN]: (923/2500): reward: 42.546741895377636, rates: 42.546741895377636, loss: 1.4885569632053375, rho: 0.4000000000000001
[TRAIN]: (924/2500): reward: 40.16467560827732, rates: 41.16467560827732, loss: 1.4347789257764816, rho: 0.4000000000000001
[TRAIN]: (925/2500): reward: 42.1950179412961, rates: 43.1950179412961, loss: 1.4652904242277145, rho: 0.4000000000000001
[TRAIN]: (926/2500): reward: 49.30333551950753, rates: 49.30333551950753, loss: 1.208751878142357, rho: 0.4000000000000001
[TRAIN]: (927/2500): reward: 48.477723740041256, rates: 48.477723740041256, loss: 1.3153251111507416, rho: 0.4000000000000001
[TRAIN]: (928/2500): reward: 50.309605633839965, rates: 50.309605633839965, loss: 1.4046057343482972, rho: 0.4000000000000001
[TRAIN]: (929/2500): reward: 48.41630412451923, rates: 48.41630412451923, loss: 1.359612876176834, rho: 0.4000000000000001
[TRAIN]: (930/2500): reward: 44.66555241495371, rates: 45.66555241495371, loss: 1.4288581266999245, rho: 0.4000000000000001
[TRAIN]: (931/2500): reward: 47.981820069253445, rates: 47.981820069253445, loss: 1.4313893228769303, rho: 0.4000000000000001
[TRAIN]: (932/2500): reward: 40.53350507467985, rates: 42.53350507467985, loss: 1.3429714560508728, rho: 0.4000000000000001
[TRAIN]: (933/2500): reward: 44.333371832966805, rates: 45.333371832966805, loss: 1.3295885145664215, rho: 0.4000000000000001
[TRAIN]: (934/2500): reward: 49.40425769239664, rates: 50.40425769239664, loss: 1.5483582019805908, rho: 0.4000000000000001
[TRAIN]: (935/2500): reward: 42.59122581966221, rates: 44.59122581966221, loss: 1.4925471603870393, rho: 0.4000000000000001
[TRAIN]: (936/2500): reward: 44.779871702194214, rates: 45.779871702194214, loss: 1.3739621222019196, rho: 0.4000000000000001
[TRAIN]: (937/2500): reward: 46.45286127924919, rates: 47.45286127924919, loss: 1.5237910881638528, rho: 0.4000000000000001
[TRAIN]: (938/2500): reward: 49.14186883345246, rates: 49.14186883345246, loss: 1.5954990655183792, rho: 0.4000000000000001
[TRAIN]: (939/2500): reward: 47.66880832519382, rates: 47.66880832519382, loss: 1.101717820763588, rho: 0.4000000000000001
[TRAIN]: (940/2500): reward: 49.197411216795444, rates: 49.197411216795444, loss: 1.3498827815055847, rho: 0.4000000000000001
[TRAIN]: (941/2500): reward: 43.686957500874996, rates: 44.686957500874996, loss: 1.3994184330105781, rho: 0.4000000000000001
[TRAIN]: (942/2500): reward: 38.03599816560745, rates: 41.03599816560745, loss: 1.4328170627355576, rho: 0.4000000000000001
[TRAIN]: (943/2500): reward: 47.932078688405454, rates: 47.932078688405454, loss: 1.57257139980793, rho: 0.4000000000000001
[TRAIN]: (944/2500): reward: 52.932633340358734, rates: 52.932633340358734, loss: 1.187666893005371, rho: 0.4000000000000001
[TRAIN]: (945/2500): reward: 41.60550217702985, rates: 42.60550217702985, loss: 1.479435983300209, rho: 0.4000000000000001
[TRAIN]: (946/2500): reward: 45.078736029565334, rates: 46.078736029565334, loss: 1.181487187743187, rho: 0.4000000000000001
[TRAIN]: (947/2500): reward: 48.26398838311434, rates: 48.26398838311434, loss: 1.2991802558302878, rho: 0.4000000000000001
[TRAIN]: (948/2500): reward: 49.132993176579475, rates: 49.132993176579475, loss: 1.249047403037548, rho: 0.4000000000000001
[TRAIN]: (949/2500): reward: 45.028821993619204, rates: 46.028821993619204, loss: 1.2691231101751328, rho: 0.4000000000000001
[TRAIN]: (950/2500): reward: 47.32626020535827, rates: 50.32626020535827, loss: 1.3867362573742867, rho: 0.4000000000000001
[TRAIN]: (951/2500): reward: 48.20233177766204, rates: 49.20233177766204, loss: 1.2937025159597397, rho: 0.4000000000000001
[TRAIN]: (952/2500): reward: 41.03475495800376, rates: 43.03475495800376, loss: 1.2555479049682616, rho: 0.4000000000000001
[TRAIN]: (953/2500): reward: 43.46101591736078, rates: 44.46101591736078, loss: 1.1168631076812745, rho: 0.4000000000000001
[TRAIN]: (954/2500): reward: 49.369369085878134, rates: 49.369369085878134, loss: 1.574021151661873, rho: 0.4000000000000001
[TRAIN]: (955/2500): reward: 49.541854709386826, rates: 50.541854709386826, loss: 1.403151872754097, rho: 0.4000000000000001
[TRAIN]: (956/2500): reward: 50.057178530842066, rates: 50.057178530842066, loss: 1.4611622750759126, rho: 0.4000000000000001
[TRAIN]: (957/2500): reward: 50.56132438033819, rates: 50.56132438033819, loss: 1.2342913031578064, rho: 0.4000000000000001
[TRAIN]: (958/2500): reward: 44.91841542720795, rates: 44.91841542720795, loss: 1.3372918471693993, rho: 0.4000000000000001
[TRAIN]: (959/2500): reward: 51.16740325279534, rates: 51.16740325279534, loss: 1.2891102939844132, rho: 0.4000000000000001
[TRAIN]: (960/2500): reward: 42.617122769355774, rates: 43.617122769355774, loss: 1.4307186722755432, rho: 0.4000000000000001
[TRAIN]: (961/2500): reward: 43.700396336615086, rates: 43.700396336615086, loss: 1.3330987021327019, rho: 0.4000000000000001
[TRAIN]: (962/2500): reward: 46.5949284248054, rates: 46.5949284248054, loss: 1.8255972743034363, rho: 0.4000000000000001
[TRAIN]: (963/2500): reward: 44.60242857597768, rates: 46.60242857597768, loss: 1.4567034870386124, rho: 0.4000000000000001
[TRAIN]: (964/2500): reward: 44.677860625088215, rates: 45.677860625088215, loss: 1.4747836112976074, rho: 0.4000000000000001
[TRAIN]: (965/2500): reward: 46.449706204235554, rates: 48.449706204235554, loss: 1.1910255625844002, rho: 0.4000000000000001
[TRAIN]: (966/2500): reward: 44.23585081845522, rates: 46.23585081845522, loss: 1.2849392116069793, rho: 0.4000000000000001
[TRAIN]: (967/2500): reward: 51.37031992152333, rates: 51.37031992152333, loss: 1.4148716568946837, rho: 0.4000000000000001
[TRAIN]: (968/2500): reward: 43.21485657989979, rates: 44.21485657989979, loss: 1.4052880458533763, rho: 0.4000000000000001
[TRAIN]: (969/2500): reward: 45.8622652515769, rates: 47.8622652515769, loss: 1.5051644057035447, rho: 0.4000000000000001
[TRAIN]: (970/2500): reward: 40.92272038757801, rates: 41.92272038757801, loss: 1.3391831547021866, rho: 0.4000000000000001
[TRAIN]: (971/2500): reward: 46.066374676302075, rates: 48.066374676302075, loss: 1.5665730476379394, rho: 0.4000000000000001
[TRAIN]: (972/2500): reward: 46.41161108016968, rates: 47.41161108016968, loss: 1.4262246191501617, rho: 0.4000000000000001
[TRAIN]: (973/2500): reward: 48.66665776818991, rates: 49.66665776818991, loss: 1.552962712943554, rho: 0.4000000000000001
[TRAIN]: (974/2500): reward: 49.280981708317995, rates: 50.280981708317995, loss: 1.386636698246002, rho: 0.4000000000000001
[TRAIN]: (975/2500): reward: 40.09228463098407, rates: 42.09228463098407, loss: 1.6042384684085846, rho: 0.4000000000000001
[TRAIN]: (976/2500): reward: 50.97395697236061, rates: 50.97395697236061, loss: 1.3714305758476257, rho: 0.4000000000000001
[TRAIN]: (977/2500): reward: 49.023430025205016, rates: 49.023430025205016, loss: 1.7037616908550262, rho: 0.4000000000000001
[TRAIN]: (978/2500): reward: 47.35285793244839, rates: 48.35285793244839, loss: 1.386406919360161, rho: 0.4000000000000001
[TRAIN]: (979/2500): reward: 42.067785769701004, rates: 43.067785769701004, loss: 1.1388827547430993, rho: 0.4000000000000001
[TRAIN]: (980/2500): reward: 49.33251554891467, rates: 49.33251554891467, loss: 1.4422312825918198, rho: 0.4000000000000001
[TRAIN]: (981/2500): reward: 49.660268146544695, rates: 49.660268146544695, loss: 1.2599353834986686, rho: 0.4000000000000001
[TRAIN]: (982/2500): reward: 49.21823011338711, rates: 50.21823011338711, loss: 1.4155758932232856, rho: 0.4000000000000001
[TRAIN]: (983/2500): reward: 47.76689585670829, rates: 47.76689585670829, loss: 1.6568617597222328, rho: 0.4000000000000001
[TRAIN]: (984/2500): reward: 49.35557263344526, rates: 49.35557263344526, loss: 1.2503505408763886, rho: 0.4000000000000001
[TRAIN]: (985/2500): reward: 49.27904937043786, rates: 49.27904937043786, loss: 1.5373211145401, rho: 0.4000000000000001
[TRAIN]: (986/2500): reward: 40.12697546184063, rates: 42.12697546184063, loss: 1.2605650946497917, rho: 0.4000000000000001
[TRAIN]: (987/2500): reward: 41.2960052639246, rates: 43.2960052639246, loss: 1.7187074601650238, rho: 0.4000000000000001
[TRAIN]: (988/2500): reward: 40.68817379884422, rates: 42.68817379884422, loss: 1.3378041416406632, rho: 0.4000000000000001
[TRAIN]: (989/2500): reward: 48.60100078955293, rates: 48.60100078955293, loss: 1.2463152557611465, rho: 0.4000000000000001
[TRAIN]: (990/2500): reward: 48.829614324495196, rates: 48.829614324495196, loss: 1.4723346710205079, rho: 0.4000000000000001
[TRAIN]: (991/2500): reward: 47.913324899971485, rates: 48.913324899971485, loss: 1.325726607441902, rho: 0.4000000000000001
[TRAIN]: (992/2500): reward: 50.15369976311922, rates: 52.15369976311922, loss: 1.4292096644639969, rho: 0.4000000000000001
[TRAIN]: (993/2500): reward: 50.433488976210356, rates: 52.433488976210356, loss: 1.1597087234258652, rho: 0.4000000000000001
[TRAIN]: (994/2500): reward: 40.8758969604969, rates: 42.8758969604969, loss: 1.2389142900705337, rho: 0.4000000000000001
[TRAIN]: (995/2500): reward: 46.60348340123892, rates: 47.60348340123892, loss: 1.338451650738716, rho: 0.4000000000000001
[TRAIN]: (996/2500): reward: 48.68196417018771, rates: 48.68196417018771, loss: 1.3844961166381835, rho: 0.4000000000000001
[TRAIN]: (997/2500): reward: 46.0958737321198, rates: 47.0958737321198, loss: 1.3424905627965926, rho: 0.4000000000000001
[TRAIN]: (998/2500): reward: 41.6761619951576, rates: 43.6761619951576, loss: 1.3332063496112823, rho: 0.4000000000000001
[TRAIN]: (999/2500): reward: 49.965473651885986, rates: 50.965473651885986, loss: 1.470969983935356, rho: 0.4000000000000001
[TRAIN]: (1000/2500): reward: 45.5357989706099, rates: 46.5357989706099, loss: 1.403561633825302, rho: 0.4000000000000001
[TRAIN]: (1001/2500): reward: 48.113145634531975, rates: 48.113145634531975, loss: 1.3551685631275177, rho: 0.4000000000000001
[TRAIN]: (1002/2500): reward: 44.87673742324114, rates: 45.87673742324114, loss: 1.1187035530805587, rho: 0.4000000000000001
[TRAIN]: (1003/2500): reward: 49.20962867885828, rates: 49.20962867885828, loss: 1.3817838788032533, rho: 0.4000000000000001
[TRAIN]: (1004/2500): reward: 41.075227707624435, rates: 43.075227707624435, loss: 1.6639854937791825, rho: 0.4000000000000001
[TRAIN]: (1005/2500): reward: 53.820943120867014, rates: 53.820943120867014, loss: 1.5208568140864371, rho: 0.4000000000000001
[TRAIN]: (1006/2500): reward: 40.26916293054819, rates: 41.26916293054819, loss: 1.2680585145950318, rho: 0.4000000000000001
[TRAIN]: (1007/2500): reward: 49.62634017318487, rates: 49.62634017318487, loss: 1.281576956808567, rho: 0.4000000000000001
[TRAIN]: (1008/2500): reward: 46.255125511437654, rates: 47.255125511437654, loss: 1.3873052328824997, rho: 0.4000000000000001
[TRAIN]: (1009/2500): reward: 48.448771085590124, rates: 48.448771085590124, loss: 1.5090369582176208, rho: 0.4000000000000001
[TRAIN]: (1010/2500): reward: 51.04788437485695, rates: 51.04788437485695, loss: 1.3087619692087173, rho: 0.4000000000000001
[TRAIN]: (1011/2500): reward: 45.24193039536476, rates: 47.24193039536476, loss: 1.4002207666635513, rho: 0.4000000000000001
[TRAIN]: (1012/2500): reward: 45.44142020493746, rates: 45.44142020493746, loss: 1.3798484802246094, rho: 0.4000000000000001
[TRAIN]: (1013/2500): reward: 50.85028742067516, rates: 50.85028742067516, loss: 1.4897733360528946, rho: 0.4000000000000001
[TRAIN]: (1014/2500): reward: 46.90370626747608, rates: 46.90370626747608, loss: 1.526923930644989, rho: 0.4000000000000001
[TRAIN]: (1015/2500): reward: 44.82932313159108, rates: 45.82932313159108, loss: 1.44921335875988, rho: 0.4000000000000001
[TRAIN]: (1016/2500): reward: 47.87807418499142, rates: 48.87807418499142, loss: 1.1957734048366546, rho: 0.4000000000000001
[TRAIN]: (1017/2500): reward: 41.02346519753337, rates: 42.02346519753337, loss: 1.3086864739656447, rho: 0.4000000000000001
[TRAIN]: (1018/2500): reward: 47.37337375432253, rates: 48.37337375432253, loss: 1.3113030642271042, rho: 0.4000000000000001
[TRAIN]: (1019/2500): reward: 52.794521923176944, rates: 52.794521923176944, loss: 1.3362818896770476, rho: 0.4000000000000001
[TRAIN]: (1020/2500): reward: 45.81493601948023, rates: 46.81493601948023, loss: 1.5914714992046357, rho: 0.4000000000000001
[TRAIN]: (1021/2500): reward: 51.27698494121432, rates: 51.27698494121432, loss: 1.3061410680413246, rho: 0.4000000000000001
[TRAIN]: (1022/2500): reward: 46.98607965465635, rates: 46.98607965465635, loss: 1.4794468700885772, rho: 0.4000000000000001
[TRAIN]: (1023/2500): reward: 43.799360264092684, rates: 44.799360264092684, loss: 1.4667292192578316, rho: 0.4000000000000001
[TRAIN]: (1024/2500): reward: 49.06526692956686, rates: 50.06526692956686, loss: 1.551804569363594, rho: 0.4000000000000001
[TRAIN]: (1025/2500): reward: 49.27265810593963, rates: 49.27265810593963, loss: 1.5094758063554763, rho: 0.4000000000000001
[TRAIN]: (1026/2500): reward: 48.12452361732721, rates: 48.12452361732721, loss: 1.276354107260704, rho: 0.4000000000000001
[TRAIN]: (1027/2500): reward: 35.803618386387825, rates: 37.803618386387825, loss: 1.4713699787855148, rho: 0.4000000000000001
[TRAIN]: (1028/2500): reward: 46.89760648459196, rates: 48.89760648459196, loss: 1.261382195353508, rho: 0.4000000000000001
[TRAIN]: (1029/2500): reward: 49.695013489574194, rates: 49.695013489574194, loss: 1.453687697649002, rho: 0.4000000000000001
[TRAIN]: (1030/2500): reward: 51.274962455034256, rates: 51.274962455034256, loss: 1.3526937365531921, rho: 0.4000000000000001
[TRAIN]: (1031/2500): reward: 33.54308307915926, rates: 37.54308307915926, loss: 1.220404464006424, rho: 0.4000000000000001
[TRAIN]: (1032/2500): reward: 44.42331624403596, rates: 47.42331624403596, loss: 1.363187839090824, rho: 0.4000000000000001
[TRAIN]: (1033/2500): reward: 49.27031144499779, rates: 49.27031144499779, loss: 1.347845008969307, rho: 0.4000000000000001
[TRAIN]: (1034/2500): reward: 36.45978411659598, rates: 39.45978411659598, loss: 1.4500615537166595, rho: 0.4000000000000001
[TRAIN]: (1035/2500): reward: 50.7655141428113, rates: 50.7655141428113, loss: 1.4180801182985305, rho: 0.4000000000000001
[TRAIN]: (1036/2500): reward: 45.82573129236698, rates: 47.82573129236698, loss: 1.3695993155241013, rho: 0.4000000000000001
[TRAIN]: (1037/2500): reward: 45.431641809642315, rates: 47.431641809642315, loss: 1.4674300670623779, rho: 0.4000000000000001
[TRAIN]: (1038/2500): reward: 53.612578459084034, rates: 54.612578459084034, loss: 1.3571561515331267, rho: 0.4000000000000001
[TRAIN]: (1039/2500): reward: 48.543071040418, rates: 49.543071040418, loss: 1.3336992889642716, rho: 0.4000000000000001
[TRAIN]: (1040/2500): reward: 47.532894633710384, rates: 48.532894633710384, loss: 1.3039153799414636, rho: 0.4000000000000001
[TRAIN]: (1041/2500): reward: 42.125339929014444, rates: 44.125339929014444, loss: 1.3394648253917694, rho: 0.4000000000000001
[TRAIN]: (1042/2500): reward: 46.50153136253357, rates: 46.50153136253357, loss: 1.3121690809726716, rho: 0.4000000000000001
[TRAIN]: (1043/2500): reward: 51.45938118547201, rates: 52.45938118547201, loss: 1.3596504867076873, rho: 0.4000000000000001
[TRAIN]: (1044/2500): reward: 46.28938017785549, rates: 46.28938017785549, loss: 1.377635146677494, rho: 0.4000000000000001
[TRAIN]: (1045/2500): reward: 44.756277833133936, rates: 44.756277833133936, loss: 1.2197958387434482, rho: 0.4000000000000001
[TRAIN]: (1046/2500): reward: 43.7533940076828, rates: 43.7533940076828, loss: 1.3455563515424729, rho: 0.4000000000000001
[TRAIN]: (1047/2500): reward: 51.68649440445006, rates: 51.68649440445006, loss: 1.407070828974247, rho: 0.4000000000000001
[TRAIN]: (1048/2500): reward: 46.8638388030231, rates: 46.8638388030231, loss: 1.1776646465063094, rho: 0.4000000000000001
[TRAIN]: (1049/2500): reward: 55.983288349583745, rates: 55.983288349583745, loss: 1.5265567183494568, rho: 0.4000000000000001
[TRAIN]: (1050/2500): reward: 41.756098724901676, rates: 43.756098724901676, loss: 1.3890538156032561, rho: 0.4000000000000001
[TRAIN]: (1051/2500): reward: 49.84383486956358, rates: 49.84383486956358, loss: 1.120859232544899, rho: 0.4000000000000001
[TRAIN]: (1052/2500): reward: 42.90139150619507, rates: 43.90139150619507, loss: 1.2062792211771012, rho: 0.4000000000000001
[TRAIN]: (1053/2500): reward: 42.385232880711555, rates: 43.385232880711555, loss: 1.551085264980793, rho: 0.4000000000000001
[TRAIN]: (1054/2500): reward: 46.84288197942078, rates: 47.84288197942078, loss: 1.4767495781183242, rho: 0.4000000000000001
[TRAIN]: (1055/2500): reward: 39.801593996584415, rates: 41.801593996584415, loss: 1.31671432107687, rho: 0.4000000000000001
[TRAIN]: (1056/2500): reward: 46.688408851623535, rates: 47.688408851623535, loss: 1.1408305943012238, rho: 0.4000000000000001
[TRAIN]: (1057/2500): reward: 38.42959166318178, rates: 41.42959166318178, loss: 1.4562645882368088, rho: 0.4000000000000001
[TRAIN]: (1058/2500): reward: 47.20898202806711, rates: 47.20898202806711, loss: 1.4106892704963685, rho: 0.4000000000000001
[TRAIN]: (1059/2500): reward: 50.54447714984417, rates: 50.54447714984417, loss: 1.4642465502023696, rho: 0.4000000000000001
[TRAIN]: (1060/2500): reward: 46.0143284983933, rates: 47.0143284983933, loss: 1.4039945721626281, rho: 0.4000000000000001
[TRAIN]: (1061/2500): reward: 42.78130170330405, rates: 44.78130170330405, loss: 1.6239767253398896, rho: 0.4000000000000001
[TRAIN]: (1062/2500): reward: 41.0719361435622, rates: 43.0719361435622, loss: 1.0965698421001435, rho: 0.4000000000000001
[TRAIN]: (1063/2500): reward: 45.21893000602722, rates: 46.21893000602722, loss: 1.2592791378498078, rho: 0.4000000000000001
[TRAIN]: (1064/2500): reward: 45.503718473017216, rates: 46.503718473017216, loss: 1.4383967816829681, rho: 0.4000000000000001
[TRAIN]: (1065/2500): reward: 47.62917447090149, rates: 49.62917447090149, loss: 1.5263910233974456, rho: 0.4000000000000001
[TRAIN]: (1066/2500): reward: 48.35268563404679, rates: 48.35268563404679, loss: 1.235865342617035, rho: 0.4000000000000001
