[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 11
[TRAIN]: CUDA: True
[TRAIN]: (1060/1600): reward: 43.68107683584094, reward_t: [0.0, 0.0, 0.05839046463370323, 3.576978921890259, 0.3853735327720642, 0.10040298849344254, 0.0, 0.0, 0.05271134525537491, 0.2886524498462677, 4.300526142120361, 3.9073116779327393, 4.581632614135742, 0.0, 0.0, 5.142633438110352, 7.579268932342529, 4.581321716308594, 5.294682502746582, 3.8311901092529297], rates: 43.68107662196605, rate_t: [0, 0, 0.05839046328019947, 3.5769788489279435, 0.3853735291725699, 0.10040298595373208, 0, 0, 0.05271134418686749, 0.2886524618184625, 4.3005262975264955, 3.9073117482730435, 4.5816324387981915, 0, 0, 5.142633267784121, 7.57926897060907, 4.581321555263531, 5.29468263729195, 3.831190073079877], loss: 36.097922706604, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.8125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1061/1600): reward: 39.085139848291874, reward_t: [0.0, 0.0, 0.4742802083492279, 0.09375602751970291, 2.853626012802124, 0.998914897441864, -1.0, 0.0, 0.0, 0.2884840965270996, 4.930876731872559, 4.489489555358887, 7.897169589996338, 5.266851902008057, -1.0, 0.0, 0.0, 5.074503421783447, 4.464118957519531, 4.253068447113037], rates: 41.08514002449605, rate_t: [0, 0, 0.47428021245507634, 0.09375602540147138, 2.8536259127373578, 0.998914899011803, 0, 0, 0, 0.28848408703893985, 4.930876519835282, 4.48948970696119, 7.897169596765151, 5.26685198529614, 0, 0, 0, 5.0745035522821, 4.4641191904682245, 4.253068336243317], loss: 36.24253602027893, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125]
[TRAIN]: (1062/1600): reward: 30.838158309459686, reward_t: [0.0, 0.0, 0.0, 0.0, 0.0, 0.1694028377532959, 0.10715097188949585, 4.631596088409424, 0.0, 0.0, 4.428768634796143, 3.8354997634887695, 4.818159580230713, 4.5066423416137695, 4.242020606994629, -1.0, 0.0, 0.0, 0.0, 5.098917484283447], rates: 31.8381583179963, rate_t: [0, 0, 0, 0, 0, 0.16940284292366417, 0.1071509722434277, 4.631596041996052, 0, 0, 4.428768534054672, 3.8354996858204533, 4.81815962286556, 4.506642551827758, 4.242020693865974, 0, 0, 0, 0, 5.098917372398735], loss: 31.192276692390443, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.8125, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.9375, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.9375, 0.125]
[TRAIN]: (1063/1600): reward: 29.983198419213295, reward_t: [0.0, 0.0, 0.0, 0.33638995885849, 0.09985919296741486, 0.7268185615539551, 0.2778733968734741, 0.0, 0.0, 0.0, 0.0, 5.02386999130249, 4.564137935638428, 4.914450168609619, 4.741888999938965, 5.493846416473389, -1.0, 0.0, 0.0, 4.80406379699707], rates: 30.98319803313502, rate_t: [0, 0, 0, 0.3363899632334036, 0.09985919519715356, 0.726818561904969, 0.2778734045984046, 0, 0, 0, 0, 5.023869796225781, 4.564137926141639, 4.914450003450066, 4.741888771867156, 5.493846571281652, 0, 0, 0, 4.804063839234797], loss: 38.95494737625122, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.8125, 0.9375, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1064/1600): reward: 32.38321775197983, reward_t: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28120172023773193, 0.5666115880012512, 0.0, 0.0, 0.0, 3.9907753467559814, 4.308391094207764, 5.182042598724365, 4.91976261138916, 6.316781520843506, -1.0, 0.0, 0.0, 7.817651271820068], rates: 33.3832176649003, rate_t: [0, 0, 0, 0, 0, 0, 0.2812017291497902, 0.5666116119836785, 0, 0, 0, 3.990775313024, 4.308391318344997, 5.182042383470718, 4.919762570244551, 6.316781389936615, 0, 0, 0, 7.817651348745949], loss: 37.7687997341156, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.8125, 0.8125, 0.8125, 0.8125, 0.125, 0.125, 0.8125, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1065/1600): reward: 39.676660902798176, reward_t: [0.0, 0.0, 0.0, 0.12107916921377182, 1.968826174736023, 0.0, 0.11209380626678467, 0.2380133420228958, -1.0, 0.08333048224449158, 0.0, 5.242300510406494, 4.599404335021973, 4.948891639709473, 0.0, 4.815863132476807, 4.727698802947998, 4.004237174987793, 4.995384693145752, 4.81953763961792], rates: 40.676660967040846, rate_t: [0, 0, 0, 0.1210791698307488, 1.9688262211071579, 0, 0.11209380788099679, 0.23801334856057055, 0, 0.08333048404591133, 0, 5.242300483317719, 4.599404561465608, 4.948891526013777, 0, 4.815862977484749, 4.727698683229541, 4.004237359826238, 4.995384831797436, 4.819537512480393], loss: 32.19244990348816, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1066/1600): reward: 22.253975868225098, reward_t: [0.0, 0.0, 0.0, 0.06195630133152008, 0.33329641819000244, 0.11463211476802826, 0.0, 0.0, 0.0, 0.0, 0.0, 4.958483695983887, 4.065140247344971, 5.2709455490112305, -1.0, -1.0, 0.0, 0.0, 4.385281562805176, 5.064239978790283], rates: 24.25397580349184, rate_t: [0, 0, 0, 0.06195630046639804, 0.33329642955037436, 0.11463211148583403, 0, 0, 0, 0, 0, 4.958483534106343, 4.065140357796267, 5.27094577967405, 0, 0, 0, 0, 4.385281338388589, 5.064239952023982], loss: 34.358435440063474, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.8125, 0.9375, 0.8125, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.3125, 0.125, 0.9375, 0.9375, 0.125, 0.125]
[TRAIN]: (1067/1600): reward: 39.3959119990468, reward_t: [0.0, 0.0, 0.0, 0.3608905076980591, 1.097055435180664, 1.5062086582183838, 0.07596267014741898, 0.0, 0.0, 0.36045414209365845, 4.112984657287598, 5.325791358947754, 4.388725280761719, 4.70529842376709, 0.0, 0.0, 4.452724933624268, 3.97660756111145, 4.941917896270752, 4.091290473937988], rates: 39.39591236051191, rate_t: [0, 0, 0, 0.36089051806515626, 1.0970554283788523, 1.506208662815773, 0.07596267333635534, 0, 0, 0.36045413715241736, 4.112984678603148, 5.325791492979829, 4.388725263798804, 4.70529841601815, 0, 0, 4.4527249651370475, 3.9766074962653586, 4.941918011403485, 4.0912906165575285], loss: 41.01835241317749, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1068/1600): reward: 25.328450709581375, reward_t: [0.0, 0.0, 0.14327110350131989, 0.7356690168380737, 0.26610469818115234, 0.23020590841770172, 0.20121586322784424, 0.0, 0.0, 0.0, 4.313963890075684, 5.232663631439209, 4.935675621032715, 7.097541809082031, 5.1721391677856445, -1.0, -1.0, 0.0, 0.0, -1.0], rates: 28.328451236582733, rate_t: [0, 0, 0.14327110250213404, 0.7356689984213572, 0.2661046873411303, 0.2302059083527384, 0.20121585973166015, 0, 0, 0, 4.313963744174074, 5.2326637813754, 4.9356758034949, 7.097542016388218, 5.172139334801122, 0, 0, 0, 0, 0], loss: 34.580200576782225, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1069/1600): reward: 25.789727210998535, reward_t: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.661139488220215, 5.0955891609191895, 4.46234655380249, 4.061141490936279, 4.039427757263184, -1.0, 0.0, 0.0, 4.470082759857178], rates: 26.789726536397517, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.661139343419245, 5.095589033269241, 4.462346356140271, 4.061141719775389, 4.039427529979503, 0, 0, 0, 4.470082553813873], loss: 41.111259651184085, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.9375, 0.8125, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5625, 0.9375, 0.125]
[TRAIN]: (1070/1600): reward: 36.858777329325676, reward_t: [0.0, 0.0, 0.0, 0.4136749804019928, 0.15930451452732086, 0.2573601007461548, 0.23478162288665771, 0.0, 0.0, 0.0, 0.0, 8.410243034362793, 4.128243446350098, 4.463639259338379, 5.101794719696045, 5.0458221435546875, 0.0, 0.0, 3.7889211177825928, 4.854992389678955], rates: 36.85877687610558, rate_t: [0, 0, 0, 0.41367497254641766, 0.15930451366945464, 0.25736010572520435, 0.23478162881284528, 0, 0, 0, 0, 8.410242625088337, 4.128243361525679, 4.463639177100903, 5.101794726915483, 5.045822280893258, 0, 0, 3.788921192878069, 4.854992290949928], loss: 36.60818777084351, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.875, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125]
[TRAIN]: (1071/1600): reward: 19.938037231564522, reward_t: [0.0, 0.0, 0.0, 0.0, 0.24135752022266388, 0.23604552447795868, 0.1651080697774887, 0.12519395351409912, 0.17153188586235046, -1.0, 0.0, 0.0, 0.0, 5.368540287017822, 8.922607421875, 7.707652568817139, -1.0, 0.0, 0.0, -1.0], rates: 22.93803779634008, rate_t: [0, 0, 0, 0, 0.24135752009185574, 0.2360455230447016, 0.16510806309147102, 0.1251939590066677, 0.1715318791440926, 0, 0, 0, 0, 5.368540495473236, 8.922607894838933, 7.707652461649122, 0, 0, 0, 0], loss: 37.072523498535155, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.1875, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1072/1600): reward: 25.94429188594222, reward_t: [0.0, 0.0, 0.0, 0.2486848086118698, 0.06231715902686119, 0.2307625710964203, 0.0, 0.15394283831119537, -1.0, 1.061401128768921, 4.993643283843994, 5.290158271789551, -1.0, -1.0, 0.0, 0.0, 4.158686637878418, -1.0, 8.695082664489746, 5.049612522125244], rates: 29.94429170516329, rate_t: [0, 0, 0, 0.24868481159546277, 0.062317160888121045, 0.23076257123480837, 0, 0.15394283617180662, 0, 1.0614011660837617, 4.993643095660598, 5.290158151307593, 0, 0, 0, 0, 4.158686528710404, 0, 8.695082788453702, 5.04961259505703], loss: 41.39979124069214, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.875, 0.875, 0.125, 0.125, 0.125, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1073/1600): reward: 23.898634418845177, reward_t: [0.0, 0.0, 0.4797546863555908, 0.2328551709651947, 1.1605925559997559, 0.2889150381088257, 0.0, 1.8661925792694092, 0.1550014168024063, 0.1863560676574707, 4.331338882446289, 3.048372268676758, 0.0, 0.0, 4.927831172943115, 4.522965431213379, 4.698459148406982, -1.0, -1.0, 0.0], rates: 25.89863444412449, rate_t: [0, 0, 0.4797546815281869, 0.2328551675669036, 1.160592607226973, 0.2889150379732932, 0, 1.8661926119584318, 0.15500141815178461, 0.1863560611576413, 4.331339092427698, 3.0483721869021014, 0, 0, 4.927831186598312, 4.522965406325761, 4.698458986307402, 0, 0, 0], loss: 36.30543384552002, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375]
[TRAIN]: (1074/1600): reward: 37.108038276433945, reward_t: [0.0, 0.0, 0.28249168395996094, 0.37204915285110474, 0.39395803213119507, 0.7121298313140869, 0.1837843358516693, -1.0, 0.0, 0.0, 4.792995929718018, 3.710515022277832, 4.311046123504639, 4.714211940765381, 5.140583038330078, 0.0, 5.415169715881348, -1.0, 4.375371932983398, 4.703731536865234], rates: 39.10803844031103, rate_t: [0, 0, 0.282491693956722, 0.3720491636298676, 0.39395803190712025, 0.7121298241880717, 0.18378433109083978, 0, 0, 0, 4.792995845869571, 3.7105150128111166, 4.31104606856216, 4.714212161130976, 5.1405828980430375, 0, 5.415169905931159, 0, 4.3753717662095655, 4.703731736980821], loss: 33.0970100402832, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1075/1600): reward: 36.45341005921364, reward_t: [0.0, 0.0, 0.44384536147117615, 0.12736652791500092, 0.07981310784816742, 0.0, 0.0, 0.3899931013584137, 0.17385560274124146, 0.0, 0.0, 4.609338760375977, 3.7380690574645996, 4.82742977142334, 5.120000839233398, 4.457221984863281, 0.0, 0.0, 7.84627103805542, 4.640204906463623], rates: 36.45341000583613, rate_t: [0, 0, 0.4438453722059437, 0.12736653086239016, 0.07981310871531885, 0, 0, 0.3899930892996818, 0.17385560107801554, 0, 0, 4.609338962936754, 3.7380689468137183, 4.82742963258029, 5.120000784399612, 4.457221860495808, 0, 0, 7.846271237644208, 4.640204878804395], loss: 37.331730365753174, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125]
[TRAIN]: (1076/1600): reward: 25.63071186095476, reward_t: [0.0, 0.0, 0.08938528597354889, 0.06740590184926987, 1.4491368532180786, 0.0, 0.0, 0.09512682259082794, 0.9433037042617798, 0.2479483038187027, 4.538708209991455, 4.722995758056641, -1.0, 0.0, 0.0, -1.0, 2.468376874923706, 3.7021350860595703, 4.583562850952148, 4.722626209259033], rates: 27.63071158261067, rate_t: [0, 0, 0.0893852845444784, 0.06740590011393471, 1.4491368798792392, 0, 0, 0.09512682630830412, 0.9433036861038705, 0.2479483085829635, 4.538708174544007, 4.722995539836066, 0, 0, 0, 0, 2.468376959153193, 3.702135112977845, 4.583562908208608, 4.722626002358159], loss: 37.859824085235594, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.9375, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1077/1600): reward: 27.624406576156616, reward_t: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.099826812744141, 4.687009334564209, 3.8240702152252197, 5.110718727111816, 4.634018898010254, -1.0, 0.0, 0.0, 5.268762588500977], rates: 28.62440689595458, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.099826974866821, 4.687009514364334, 3.824070321683671, 5.110718891936313, 4.6340187253346405, 0, 0, 0, 5.268762467768797], loss: 32.694645404815674, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.875, 0.875, 0.125]
[TRAIN]: (1078/1600): reward: 22.258079051971436, reward_t: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 4.938935279846191, 4.691216468811035, 5.404561519622803, 4.288029193878174, 4.935336589813232], rates: 24.258079122319185, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.938935314216145, 4.691216670514597, 5.404561488794512, 4.288029001583571, 4.93533664721036], loss: 26.680362105369568, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.75, 0.125, 0.9375, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1079/1600): reward: 11.852213755249977, reward_t: [0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.4900070130825043, 0.3279855251312256, 0.5262901782989502, 0.198689267039299, -1.0, -1.0, 0.0, 0.0, -1.0, 5.34868860244751, 4.729730129241943, 5.230823040008545, 0.0, 0.0], rates: 16.852214138705612, rate_t: [0, 0, 0, 0, 0, 0, 0.490007008123506, 0.3279855166745173, 0.5262901766704982, 0.19868927436436076, 0, 0, 0, 0, 0, 5.348688703683553, 4.729730264242548, 5.230823194946627, 0, 0], loss: 26.716636848449706, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.875, 0.875, 0.9375, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.125, 0.9375, 0.875, 0.1875, 0.1875, 0.125, 0.125, 0.875, 0.875]
