[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (306/1600): reward: -59.133704125881195, rates: 1.8662958658635171, loss: 1.2355785250663758, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.25, 0.0625, 0.125, 0.75, 0.25, 0.125, 0.9375, 0.0, 0.8125, 1.0, 0.0625, 0.875, 0.625, 0.25, 0.875, 0.5, 1.0, 0.0, 1.0, 0.375]
[TRAIN]: (307/1600): reward: -42.878193378448486, rates: 3.1218065870499694, loss: 1.1609230846166612, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.125, 0.3125, 0.625, 0.875, 0.875, 0.5, 0.75, 0.0, 0.375, 0.25, 1.0, 0.1875, 0.0, 0.125, 0.4375, 0.6875, 0.375, 0.625, 0.9375, 0.5]
[TRAIN]: (308/1600): reward: -80.80816394090652, rates: 1.191836068736956, loss: 1.107423609495163, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.6875, 0.3125, 0.6875, 0.625, 0.375, 0.6875, 0.75, 0.375, 0.3125, 0.75, 1.0, 0.8125, 0.625, 0.1875, 0.0625, 0.5625, 0.25, 0.25, 0.4375]
[TRAIN]: (309/1600): reward: -68.95609092712402, rates: 2.043908981224904, loss: 1.2101007342338561, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.75, 0.625, 0.625, 0.6875, 0.3125, 0.8125, 0.375, 0.625, 0.6875, 0.1875, 0.6875, 0.3125, 0.9375, 0.375, 0.75, 0.6875, 0.375, 0.3125, 0.5625, 0.25]
[TRAIN]: (310/1600): reward: -55.813923478126526, rates: 2.186076674709428, loss: 1.193539273738861, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.6875, 0.8125, 0.4375, 1.0, 0.5, 0.375, 0.125, 0.0, 0.375, 0.9375, 0.0, 0.3125, 0.3125, 0.1875, 0.3125, 1.0, 0.5625, 0.625, 0.9375, 0.0]
[TRAIN]: (311/1600): reward: -68.19599387049675, rates: 0.8040061641116468, loss: 1.2676157534122467, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0, 0.75, 1.0, 0.3125, 0.6875, 0.9375, 0.625, 0.0, 0.9375, 0.5625, 0.625, 0.3125, 0.375, 1.0, 0.4375, 1.0, 1.0, 0.6875, 0.8125, 0.5]
[TRAIN]: (312/1600): reward: -68.31116098165512, rates: 1.6888388783351327, loss: 1.2069133311510085, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.5625, 0.5, 0.125, 1.0, 0.5, 0.4375, 0.6875, 0.0625, 0.5, 0.1875, 0.75, 0.0, 0.625, 0.4375, 0.6875, 0.8125, 0.75, 0.5625, 0.0625, 0.625]
[TRAIN]: (313/1600): reward: -66.9525260925293, rates: 3.0474741506259413, loss: 1.1766353607177735, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.9375, 0.5, 0.875, 0.5, 0.6875, 0.5625, 0.8125, 1.0, 0.3125, 0.625, 0.375, 0.4375, 0.0625, 0.5, 0.5625, 0.5, 0.5625, 0.6875, 0.6875, 0.8125]
[TRAIN]: (314/1600): reward: -70.48829936981201, rates: 0.511700598615489, loss: 1.1937111824750901, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.875, 0.25, 0.6875, 0.625, 0.9375, 0.5625, 0.6875, 0.0, 0.0, 0.125, 0.625, 0.8125, 0.625, 0.75, 0.5625, 0.5625, 0.6875, 0.6875, 0.5, 0.625]
[TRAIN]: (315/1600): reward: -66.81106281280518, rates: 1.188936946165829, loss: 1.3490599364042282, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [1.0, 0.5625, 0.3125, 0.8125, 0.25, 0.875, 0.625, 0.8125, 0.9375, 0.875, 0.75, 0.4375, 0.0, 0.625, 0.4375, 0.875, 0.3125, 0.0, 0.6875, 0.3125]
[TRAIN]: (316/1600): reward: -73.75416624546051, rates: 1.2458337477302186, loss: 1.3538647204637528, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.5, 0.8125, 1.0, 0.25, 0.8125, 1.0, 0.75, 0.3125, 0.6875, 0.25, 0.4375, 0.0625, 0.5625, 0.0, 0.0625, 0.0625, 0.625, 0.5625, 0.1875, 0.4375]
[TRAIN]: (317/1600): reward: -72.46576452255249, rates: 1.5342354215743614, loss: 1.142450112104416, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0, 0.5, 0.125, 0.8125, 0.5, 0.75, 0.375, 0.4375, 0.125, 0.375, 0.75, 0.75, 0.625, 0.5625, 0.9375, 0.5625, 0.25, 0.875, 0.375, 0.75]
[TRAIN]: (318/1600): reward: -76.61005651950836, rates: 2.3899433797669296, loss: 1.2583553403615952, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.8125, 0.3125, 0.25, 0.8125, 0.875, 0.125, 0.6875, 0.4375, 0.5, 0.75, 0.4375, 0.5, 0.8125, 0.25, 0.5, 0.0, 0.6875, 0.3125, 0.75, 0.0625]
[TRAIN]: (319/1600): reward: -61.97766034305096, rates: 2.022339702618614, loss: 1.1755517810583114, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.1875, 1.0, 0.4375, 0.5625, 0.375, 0.6875, 0.5625, 0.875, 0.0, 0.0, 0.125, 0.625, 0.875, 0.8125, 0.5, 0.25, 0.6875, 0.5, 0.75, 0.75]
[TRAIN]: (320/1600): reward: -67.74826300144196, rates: 1.2517369478782956, loss: 1.1634242981672287, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.9375, 0.875, 0.5625, 1.0, 0.375, 0.5, 0.1875, 0.875, 0.625, 0.375, 0.1875, 0.4375, 0.5, 0.1875, 0.9375, 0.9375, 1.0, 0.9375, 0.6875, 0.8125]
[TRAIN]: (321/1600): reward: -66.02390509843826, rates: 1.9760946372184778, loss: 1.261852926015854, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.6875, 0.875, 0.375, 0.625, 0.5625, 0.6875, 0.1875, 0.5, 0.4375, 1.0, 0.0625, 0.3125, 0.5625, 0.125, 1.0, 0.4375, 0.5, 0.0, 0.5625, 1.0]
[TRAIN]: (322/1600): reward: -64.39912592247128, rates: 2.6008741469656727, loss: 1.0955750048160553, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.125, 0.875, 0.0625, 0.4375, 0.375, 0.375, 0.3125, 0.875, 0.75, 1.0, 0.375, 0.8125, 0.5, 0.375, 0.0, 0.8125, 0.1875, 0.625, 0.25, 0.625]
[TRAIN]: (323/1600): reward: -69.41195046901703, rates: 2.5880494943018992, loss: 1.2082141607999801, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.875, 0.625, 0.5625, 0.8125, 1.0, 0.625, 0.4375, 0.0, 1.0, 0.125, 0.625, 0.6875, 0.1875, 0.375, 0.0625, 0.375, 0.9375, 0.3125, 0.5625]
[TRAIN]: (324/1600): reward: -55.067870020866394, rates: 1.9321299425394405, loss: 1.2068452715873719, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.125, 0.25, 0.0, 1.0, 1.0, 0.0, 0.6875, 0.875, 0.75, 0.75, 0.3125, 0.375, 0.0625, 1.0, 0.0, 0.75, 0.6875, 0.375, 0.625]
[TRAIN]: (325/1600): reward: -64.85041428357363, rates: 3.1495856764562227, loss: 1.31022090613842, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.875, 0.125, 0.5625, 0.25, 0.4375, 0.25, 0.25, 0.3125, 0.3125, 1.0, 0.4375, 0.1875, 0.25, 0.0, 0.75, 0.375, 1.0, 0.0625, 1.0]
[TRAIN]: (326/1600): reward: -72.67277073860168, rates: 2.3272292577917195, loss: 1.0339886158704759, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.625, 0.0625, 0.0625, 1.0, 0.0, 0.4375, 0.375, 0.75, 1.0, 0.125, 1.0, 0.8125, 0.875, 0.3125, 0.25, 0.3125, 0.0625, 0.8125, 0.4375, 0.75]
[TRAIN]: (327/1600): reward: -73.7090744972229, rates: 1.290925524712571, loss: 1.2397965222597123, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.125, 0.5625, 0.75, 0.625, 0.75, 0.6875, 0.875, 0.0, 0.3125, 1.0, 0.125, 0.9375, 0.5, 0.6875, 0.4375, 0.375, 0.5, 0.5, 0.875]
[TRAIN]: (328/1600): reward: -62.420026898384094, rates: 2.5799731818732656, loss: 1.1727625876665115, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 0.9375, 0.5, 0.625, 0.625, 0.625, 0.875, 0.125, 1.0, 0.0, 0.0, 0.6875, 1.0, 0.6875, 0.0625, 0.5, 0.25, 1.0, 0.75, 0.5]
[TRAIN]: (329/1600): reward: -70.40045404434204, rates: 1.599546214929272, loss: 1.2029886841773987, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0, 0.875, 0.3125, 0.25, 0.4375, 0.5625, 0.625, 0.625, 0.75, 0.375, 0.25, 0.25, 0.4375, 0.0, 0.3125, 0.125, 0.625, 0.3125, 0.875, 0.875]
[TRAIN]: (330/1600): reward: -77.33933147788048, rates: 1.6606686697583317, loss: 1.1692019701004028, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.25, 0.5625, 0.375, 0.6875, 0.625, 0.6875, 0.625, 0.4375, 0.3125, 0.125, 0.8125, 0.1875, 0.6875, 0.3125, 0.8125, 0.25, 0.5, 0.375, 0.6875, 0.125]
[TRAIN]: (331/1600): reward: -59.2026997115463, rates: 4.797300219812278, loss: 1.1621937543153762, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.0625, 0.6875, 0.1875, 0.0, 0.5, 0.0625, 0.5, 0.1875, 0.875, 0.8125, 0.0625, 0.125, 0.125, 0.0, 0.0625, 0.75, 0.8125, 0.5, 0.875]
[TRAIN]: (332/1600): reward: -83.66149950027466, rates: 0.3385003799828223, loss: 1.2479972541332245, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.0, 0.3125, 0.6875, 0.875, 0.125, 0.9375, 0.3125, 0.25, 0.75, 0.25, 1.0, 0.3125, 0.8125, 0.4375, 0.8125, 0.625, 0.0625, 0.625, 0.875]
[TRAIN]: (333/1600): reward: -71.30631709098816, rates: 2.6936829870066394, loss: 1.0867635190486908, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.75, 0.5, 0.375, 0.875, 0.8125, 0.4375, 0.3125, 0.1875, 0.1875, 0.75, 0.1875, 0.4375, 0.5625, 0.8125, 0.5, 0.0625, 0.5625, 0.75, 0.625]
[TRAIN]: (334/1600): reward: -69.01445849612355, rates: 1.985541401290745, loss: 1.145967972278595, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.1875, 0.6875, 0.375, 0.875, 0.375, 0.6875, 1.0, 0.75, 0.6875, 0.8125, 0.1875, 0.5, 0.4375, 0.3125, 0.125, 0.6875, 0.125, 0.875, 1.0, 0.1875]
[TRAIN]: (335/1600): reward: -78.3174496293068, rates: 1.6825501587765788, loss: 1.1923988431692123, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.875, 0.625, 0.0, 0.75, 0.25, 0.5, 0.6875, 0.9375, 0.6875, 0.25, 0.0, 0.5625, 0.375, 0.0, 0.1875, 0.8125, 0.0625, 0.75, 0.5625]
[TRAIN]: (336/1600): reward: -73.61578416824341, rates: 2.3842158511064993, loss: 1.1179320871829987, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.625, 0.6875, 0.375, 0.625, 0.0625, 0.875, 0.125, 0.0625, 0.3125, 0.75, 0.125, 0.25, 0.875, 0.8125, 0.1875, 0.4375, 0.5625, 0.75, 0.1875, 0.3125]
[TRAIN]: (337/1600): reward: -75.36227315664291, rates: 1.6377269003138712, loss: 1.100274321436882, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.875, 0.5, 0.6875, 0.375, 0.5625, 0.0, 0.25, 0.375, 0.5625, 0.9375, 0.3125, 1.0, 0.3125, 0.125, 0.25, 0.4375, 0.0, 0.4375, 0.75, 0.3125]
[TRAIN]: (338/1600): reward: -60.06759262084961, rates: 2.932407188183862, loss: 1.0787576943635941, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.0, 0.1875, 0.3125, 0.5, 0.9375, 0.5625, 0.0, 1.0, 0.3125, 0.75, 1.0, 0.625, 0.125, 0.625, 0.5625, 0.5, 0.9375, 0.9375, 0.5, 1.0]
[TRAIN]: (339/1600): reward: -53.213681757450104, rates: 1.7863181455389512, loss: 1.1864446252584457, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 0.875, 0.0, 0.625, 0.625, 0.0, 0.125, 0.0625, 0.375, 0.0625, 1.0, 0.6875, 0.5625, 0.875, 0.875, 0.0, 0.375, 0.125, 1.0, 0.875]
[TRAIN]: (340/1600): reward: -67.27440243959427, rates: 2.72559752796493, loss: 1.131868803501129, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.75, 0.5625, 0.125, 0.5625, 0.3125, 0.625, 0.75, 0.625, 0.5625, 0.4375, 0.8125, 0.875, 0.875, 0.8125, 0.9375, 0.9375, 0.375, 0.4375, 0.25, 0.4375]
[TRAIN]: (341/1600): reward: -66.99184048175812, rates: 2.008159580167212, loss: 1.2001119941473006, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.8125, 1.0, 0.6875, 0.4375, 0.3125, 0.75, 0.9375, 1.0, 0.4375, 0.5625, 0.625, 0.1875, 0.375, 0.1875, 0.1875, 0.0, 0.8125, 0.0, 0.25, 0.25]
[TRAIN]: (342/1600): reward: -60.85650545358658, rates: 2.1434946568244735, loss: 1.0125216215848922, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.0, 0.875, 0.0, 0.875, 0.5625, 0.8125, 0.125, 0.1875, 0.0625, 0.5625, 0.5, 0.125, 0.9375, 0.25, 0.8125, 0.375, 0.3125, 0.9375, 0.9375]
[TRAIN]: (343/1600): reward: -66.12341743707657, rates: 3.8765828425358007, loss: 1.0755358517169953, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.3125, 0.0, 0.125, 0.0, 0.8125, 0.125, 0.75, 0.125, 0.75, 0.1875, 0.25, 0.0625, 0.0, 0.5, 0.9375, 0.1875, 0.375, 0.1875, 0.0, 0.375]
[TRAIN]: (344/1600): reward: -57.97390699386597, rates: 1.0260930802512913, loss: 1.1654447317123413, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.3125, 1.0, 0.8125, 0.9375, 0.875, 0.5, 0.9375, 0.5, 0.75, 0.625, 0.125, 0.9375, 1.0, 0.875, 0.4375, 0.625, 0.5, 0.6875, 0.875]
[TRAIN]: (345/1600): reward: -58.43425968289375, rates: 3.5657402390042847, loss: 1.1571256160736083, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.25, 0.4375, 0.1875, 0.8125, 0.6875, 0.125, 0.4375, 1.0, 0.5, 0.75, 0.8125, 0.0625, 0.0625, 0.3125, 0.9375, 0.625, 0.25, 0.75, 0.5]
[TRAIN]: (346/1600): reward: -71.5210554599762, rates: 0.4789444341649676, loss: 1.1198519498109818, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.8125, 0.9375, 0.375, 0.6875, 0.0625, 0.5625, 1.0, 0.5625, 0.9375, 0.75, 0.9375, 0.9375, 0.375, 0.875, 0.9375, 0.8125, 0.5625, 0.875, 0.0625]
[TRAIN]: (347/1600): reward: -68.64953915774822, rates: 2.3504607944597162, loss: 1.1439304888248443, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.4375, 0.125, 0.5625, 0.0, 0.5, 0.375, 0.0625, 0.25, 0.9375, 0.0625, 0.4375, 0.25, 0.9375, 0.25, 0.6875, 1.0, 0.125, 0.4375, 0.0625]
[TRAIN]: (348/1600): reward: -72.39414006471634, rates: 1.6058599223804408, loss: 1.196792483329773, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.875, 0.125, 0.0625, 0.125, 0.375, 0.75, 0.25, 0.0, 0.375, 0.25, 0.875, 0.4375, 1.0, 0.5625, 0.3125, 0.25, 0.375, 1.0, 0.3125, 0.6875]
[TRAIN]: (349/1600): reward: -68.51929926872253, rates: 0.4807008758782886, loss: 1.200875821709633, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.125, 0.5625, 0.1875, 0.625, 0.75, 0.6875, 0.875, 1.0, 0.0, 0.3125, 0.5, 0.75, 0.875, 0.1875, 0.875, 0.875, 0.0, 0.0, 0.75]
[TRAIN]: (350/1600): reward: -68.850546002388, rates: 2.1494538330284945, loss: 1.0252119243144988, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.8125, 0.5625, 0.0625, 1.0, 0.125, 0.5, 0.6875, 0.625, 0.3125, 0.0, 0.8125, 0.5625, 0.0625, 0.375, 0.9375, 0.75, 0.3125, 0.0, 0.6875, 0.375]
[TRAIN]: (351/1600): reward: -58.93367511034012, rates: 2.0663248374153658, loss: 1.1743229687213899, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.875, 0.5, 0.4375, 0.6875, 0.0, 1.0, 0.875, 0.5, 0.8125, 0.75, 0.1875, 0.875, 1.0, 0.1875, 0.1875, 0.9375, 0.0, 1.0, 0.6875, 0.4375]
[TRAIN]: (352/1600): reward: -63.30233371257782, rates: 3.697666251917839, loss: 1.108796438574791, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.875, 0.3125, 0.0, 0.5625, 0.9375, 0.8125, 0.5625, 0.1875, 0.25, 0.4375, 0.5625, 0.6875, 0.4375, 0.625, 0.6875, 0.4375, 0.5625, 0.1875, 0.6875, 0.125]
[TRAIN]: (353/1600): reward: -76.50877004861832, rates: 1.4912298302710993, loss: 1.1870027631521225, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [1.0, 0.125, 0.625, 0.75, 0.0, 0.8125, 0.5, 0.125, 0.0, 0.5625, 0.1875, 0.375, 0.8125, 0.75, 0.4375, 0.5625, 0.75, 0.625, 0.125, 1.0]
[TRAIN]: (354/1600): reward: -64.29914343357086, rates: 1.7008566842966255, loss: 1.0947953939437867, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5, 0.5625, 0.875, 0.125, 0.0, 0.875, 0.375, 0.125, 0.6875, 0.25, 0.5625, 0.75, 0.375, 0.25, 0.9375, 0.375, 0.0, 0.25, 0.4375, 0.3125]
[TRAIN]: (355/1600): reward: -75.11974346637726, rates: 0.8802564449154391, loss: 1.1903040677309036, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.25, 0.0, 0.75, 0.125, 0.25, 0.6875, 0.6875, 1.0, 0.625, 0.125, 0.375, 1.0, 0.875, 0.5, 1.0, 0.1875, 0.8125, 0.5, 1.0, 0.9375]
[TRAIN]: (356/1600): reward: -64.18454551696777, rates: 2.8154543894332367, loss: 1.153120994567871, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5, 0.625, 0.125, 0.625, 0.25, 0.25, 0.3125, 0.0625, 0.9375, 0.4375, 0.0, 0.1875, 0.3125, 0.8125, 0.25, 0.0625, 0.625, 0.3125, 0.5, 0.25]
[TRAIN]: (357/1600): reward: -60.106987327337265, rates: 4.893012739863594, loss: 1.0975494712591172, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 15, P: [0.6875, 0.625, 0.1875, 0.8125, 0.375, 0.4375, 0.75, 0.9375, 1.0, 1.0, 0.875, 0.375, 0.0625, 0.3125, 0.25, 0.125, 0.0, 0.0625, 0.8125, 0.6875]
[TRAIN]: (358/1600): reward: -59.467792093753815, rates: 3.5322079513767806, loss: 1.1355722546577454, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 1.0, 0.125, 0.125, 0.6875, 0.3125, 0.25, 0.9375, 0.8125, 0.5625, 0.75, 0.0625, 0.75, 0.1875, 0.625, 0.5, 0.3125, 0.1875, 0.75, 0.5625]
[TRAIN]: (359/1600): reward: -76.56863713264465, rates: 0.4313628162041485, loss: 1.1710026651620864, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.9375, 0.8125, 0.625, 0.6875, 0.5, 0.6875, 0.125, 0.3125, 0.625, 0.5, 0.0, 1.0, 1.0, 0.375, 0.4375, 0.3125, 0.75, 0.375, 0.9375, 0.5625]
[TRAIN]: (360/1600): reward: -60.23733353614807, rates: 1.7626663809813925, loss: 1.1328937709331512, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.75, 0.5625, 0.5, 0.5625, 0.25, 0.5625, 0.3125, 0.875, 0.3125, 0.375, 0.75, 1.0, 0.4375, 0.6875, 0.3125, 0.0625, 0.9375, 0.6875, 0.9375, 0.0625]
[TRAIN]: (361/1600): reward: -70.53686439990997, rates: 3.463135664788575, loss: 1.0712113350629806, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.6875, 0.0625, 0.3125, 0.3125, 0.375, 0.875, 0.25, 0.125, 0.375, 0.125, 0.4375, 0.4375, 0.5, 0.5625, 0.25, 0.4375, 0.75, 0.1875, 0.125]
[TRAIN]: (362/1600): reward: -52.62435293197632, rates: 3.3756470944328645, loss: 1.1906664788722991, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.9375, 0.9375, 0.125, 0.8125, 0.9375, 0.25, 0.625, 0.8125, 0.875, 0.0625, 0.8125, 0.625, 0.75, 0.125, 0.375, 0.6875, 0.875, 0.4375, 0.8125]
[TRAIN]: (363/1600): reward: -57.691913068294525, rates: 2.3080870863418577, loss: 1.1013181686401368, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.625, 0.5625, 0.5625, 0.4375, 0.9375, 0.375, 0.125, 0.6875, 0.125, 0.4375, 0.0, 0.0, 0.0625, 0.4375, 0.1875, 0.0625, 0.1875, 0.875, 0.75, 0.875]
[TRAIN]: (364/1600): reward: -60.35045051574707, rates: 1.6495492171261428, loss: 1.115175712108612, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [1.0, 1.0, 0.9375, 0.3125, 0.3125, 0.75, 0.625, 0.25, 0.8125, 0.75, 0.0625, 0.5, 0.0, 0.75, 0.625, 0.9375, 1.0, 0.9375, 0.25, 0.0]
[TRAIN]: (365/1600): reward: -64.95471405982971, rates: 3.0452858770235727, loss: 1.0406776010990142, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.4375, 0.9375, 0.5625, 0.75, 0.8125, 1.0, 0.0625, 0.0, 0.625, 0.25, 0.75, 1.0, 0.75, 0.4375, 0.6875, 0.0, 0.0, 0.5, 0.1875]
[TRAIN]: (366/1600): reward: -55.88008525967598, rates: 2.1199148362629296, loss: 1.1694107502698898, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.1875, 0.1875, 1.0, 0.9375, 1.0, 0.0625, 0.0625, 0.25, 0.875, 0.6875, 0.0625, 1.0, 0.75, 0.875, 0.8125, 0.6875, 0.3125, 0.3125, 0.9375]
[TRAIN]: (367/1600): reward: -74.82361826300621, rates: 1.1763815545182843, loss: 1.071656808257103, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.0625, 0.4375, 0.0, 0.75, 1.0, 0.4375, 0.875, 0.5, 0.875, 0.8125, 0.8125, 0.3125, 0.75, 0.1875, 0.3125, 0.75, 0.25, 0.3125, 0.4375]
[TRAIN]: (368/1600): reward: -62.16400718688965, rates: 2.8359927591344327, loss: 1.095783793926239, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.4375, 0.3125, 0.0, 0.3125, 0.9375, 0.625, 0.8125, 0.75, 0.8125, 0.6875, 0.25, 0.25, 1.0, 0.0625, 0.375, 0.25, 0.875, 0.375, 0.625]
[TRAIN]: (369/1600): reward: -69.4643267095089, rates: 3.535673256420953, loss: 1.045316869020462, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.75, 0.5, 0.6875, 0.125, 0.8125, 0.6875, 0.125, 0.5625, 0.5, 0.375, 0.75, 0.8125, 0.0625, 0.125, 0.5, 0.25, 0.375, 0.1875, 0.125, 0.75]
[TRAIN]: (370/1600): reward: -69.26702284812927, rates: 2.7329769292200616, loss: 1.1732317984104157, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [1.0, 0.1875, 0.5, 0.4375, 0.0, 0.9375, 0.625, 0.25, 0.1875, 0.0, 0.5, 0.75, 0.0, 0.3125, 0.75, 0.6875, 0.4375, 0.5, 0.1875, 0.4375]
[TRAIN]: (371/1600): reward: -56.55548521876335, rates: 3.444514898545345, loss: 1.1369235157966613, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.1875, 0.1875, 0.875, 0.1875, 0.9375, 0.0, 0.75, 0.875, 0.25, 0.4375, 0.375, 0.625, 0.125, 0.1875, 0.875, 0.6875, 0.8125, 0.0, 0.125, 0.75]
[TRAIN]: (372/1600): reward: -53.485708117485046, rates: 3.5142919601496487, loss: 1.1973164618015288, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.5625, 0.4375, 0.125, 0.9375, 0.1875, 0.125, 0.625, 0.125, 0.0625, 0.0, 0.4375, 0.25, 0.5, 0.125, 0.25, 0.625, 0.3125, 0.5, 0.4375]
