[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 75
[TRAIN]: CUDA: True
[TRAIN]: (1440/1600): reward: 7.635339587926865, rates: 10.63533966866175, loss: 2.489291566610336, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 0.0625, 1.0, 0.9375, 0.0625, 0.0625, 0.6875, 0.9375, 0.125, 0.125, 0.0625, 0.6875, 0.0625, 0.0625, 0.5, 0.125, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (1441/1600): reward: 9.318094402551651, rates: 9.31809439409839, loss: 2.177375191450119, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.9375, 0.625, 0.875, 0.9375, 0.0625, 0.9375, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.625, 0.9375, 0.0625, 0.125, 0.0625, 0.0625, 0.125]
[TRAIN]: (1442/1600): reward: 5.961175687611103, rates: 7.9611756360911485, loss: 2.7636742174625395, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.8125, 0.125, 1.0, 0.0, 0.125, 0.625, 0.125, 0.625, 0.9375, 0.625, 0.0625, 0.0625, 0.75, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.9375]
[TRAIN]: (1443/1600): reward: 7.816751047968864, rates: 8.816751194632412, loss: 2.3689547538757325, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.9375, 0.0625, 0.0625, 0.125, 1.0, 0.8125, 0.125, 0.125, 0.9375, 1.0, 0.0625, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.0625, 0.6875, 0.125]
[TRAIN]: (1444/1600): reward: 10.112063348293304, rates: 10.112063298237546, loss: 2.2829983592033387, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.8125, 0.0625, 0.875, 0.625, 0.0625, 0.0, 0.625, 0.6875, 0.6875, 0.625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.5625, 0.0625, 0.125, 0.0625]
[TRAIN]: (1445/1600): reward: 9.085559070110321, rates: 9.0855591239712, loss: 2.0424543619155884, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 0.0625, 0.0625, 1.0, 0.5625, 0.0625, 0.6875, 0.0625, 0.0625, 0.9375, 0.625, 0.125, 0.125, 0.6875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.125]
[TRAIN]: (1446/1600): reward: 9.803395748138428, rates: 9.803395897555554, loss: 2.441069883108139, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.8125, 0.9375, 0.125, 0.0625, 0.625, 0.625, 0.125, 0.75, 0.9375, 0.0625, 0.0625, 0.125, 0.125, 0.0, 0.0625, 0.9375, 0.75, 0.125, 0.125]
[TRAIN]: (1447/1600): reward: 7.544209212064743, rates: 7.544209236156491, loss: 2.220115441083908, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.125, 0.9375, 0.9375, 0.0625, 0.0625, 0.9375, 0.9375, 0.6875, 0.0625, 0.0625, 0.625, 0.9375, 1.0, 0.125, 0.125, 0.6875, 0.0625, 0.125, 0.125, 0.125]
[TRAIN]: (1448/1600): reward: 7.05136214196682, rates: 9.05136199631691, loss: 2.4695676386356356, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.125, 0.875, 0.0625, 1.0, 0.125, 0.125, 0.0625, 1.0, 0.0, 0.0, 0.0625, 0.125, 0.125, 0.0625, 0.125, 0.0625, 1.0, 0.8125, 0.5625, 0.125]
[TRAIN]: (1449/1600): reward: 1.6603449583053589, rates: 6.6603450197368606, loss: 2.2035928070545197, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.75, 0.9375, 0.625, 0.625, 0.5625, 1.0, 0.625, 0.875, 1.0, 0.5625, 0.4375, 0.0625, 0.0625, 0.625, 0.8125, 0.0625, 0.0625, 0.125, 0.125]
[TRAIN]: (1450/1600): reward: 10.16633190214634, rates: 10.166331954506031, loss: 2.3276716768741608, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.8125, 0.125, 0.875, 0.0625, 0.0625, 0.0625, 0.625, 0.8125, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.125, 0.0625, 0.0625, 0.625, 0.125, 0.5625]
[TRAIN]: (1451/1600): reward: 1.6150182485580444, rates: 7.615018245828842, loss: 2.123054510354996, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.125, 0.0, 0.625, 1.0, 0.0, 0.0625, 0.75, 0.625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.5, 0.8125, 0.75, 0.0625, 0.125, 0.6875]
[TRAIN]: (1452/1600): reward: 8.229193925857544, rates: 9.229193933556509, loss: 2.4844699263572694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.9375, 1.0, 0.125, 1.0, 0.75, 0.9375, 0.9375, 0.0, 0.9375, 0.9375, 0.0625, 0.125, 0.0625, 0.125, 0.8125, 0.8125, 0.0625, 0.0625, 0.125]
[TRAIN]: (1453/1600): reward: 3.0105687975883484, rates: 9.010568771937315, loss: 2.1796332091093062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.8125, 0.125, 0.125, 0.9375, 0.0625, 0.9375, 1.0, 0.125, 0.75, 0.625, 0.6875, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.6875, 0.5625, 0.0625]
[TRAIN]: (1454/1600): reward: 10.206354469060898, rates: 10.206354467480057, loss: 2.1267299950122833, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.75, 0.625, 0.75, 0.0625, 1.0, 0.0625, 0.875, 0.125, 0.625, 0.625, 0.0625, 0.0625, 0.75, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1455/1600): reward: 0.62507364153862, rates: 7.625073847368765, loss: 2.5083169877529143, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.8125, 0.8125, 0.0625, 0.9375, 0.9375, 0.125, 0.625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.75, 0.75, 1.0]
[TRAIN]: (1456/1600): reward: 10.582864999771118, rates: 10.582864911394779, loss: 1.9894109517335892, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.0, 0.0, 1.0, 0.0625, 0.125, 0.625, 1.0, 1.0, 0.0625, 0.0625, 0.125, 1.0, 0.125, 0.125, 0.125, 0.0625, 0.75, 0.8125, 0.125]
[TRAIN]: (1457/1600): reward: 10.363839089870453, rates: 10.363839235106253, loss: 2.418009912967682, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.9375, 1.0, 0.125, 0.125, 0.875, 1.0, 1.0, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 1.0, 0.75, 0.0625, 0.0625, 0.0625, 1.0]
[TRAIN]: (1458/1600): reward: 7.303339213132858, rates: 9.303339145379018, loss: 2.3055498600006104, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.8125, 0.8125, 0.0625, 0.0625, 0.0625, 0.8125, 1.0, 0.125, 0.625, 0.125, 0.125, 0.125, 0.0625, 0.875, 0.875, 0.125, 1.0, 0.125, 0.0625]
[TRAIN]: (1459/1600): reward: 8.867695018649101, rates: 10.867694969144253, loss: 2.2965952277183534, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.625, 0.6875, 0.125, 0.0625, 0.0625, 1.0, 0.9375, 1.0, 0.125, 0.9375, 0.125, 0.125, 0.0625, 1.0, 0.0625, 0.125, 0.0625, 0.125, 0.0625]
[TRAIN]: (1460/1600): reward: 11.265189111232758, rates: 12.265189256645904, loss: 2.4925143122673035, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 1.0, 0.9375, 0.125, 1.0, 0.125, 0.125, 0.0625, 0.125, 0.625, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.625, 1.0, 0.125, 0.0625]
[TRAIN]: (1461/1600): reward: 8.332922041416168, rates: 8.332922099140411, loss: 2.261872646212578, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.9375, 0.8125, 0.0625, 0.125, 1.0, 0.625, 0.625, 0.6875, 0.0625, 0.0625, 0.625, 0.125, 0.0625, 0.125, 0.125, 0.9375, 0.625, 0.0625, 0.125]
[TRAIN]: (1462/1600): reward: 9.836254745721817, rates: 9.836254655005305, loss: 2.673649001121521, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.6875, 0.75, 0.0625, 0.625, 0.6875, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.125, 1.0, 0.9375, 0.125, 0.125, 0.8125, 0.0625, 0.125, 0.0625]
[TRAIN]: (1463/1600): reward: 7.010357439517975, rates: 8.010357377672808, loss: 2.1209381937980654, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 1.0, 0.75, 0.0625, 0.0625, 0.75, 0.0625, 0.8125, 0.75, 0.125, 1.0, 0.625, 0.625, 0.125, 0.0625, 0.125, 0.125, 0.75, 0.6875, 0.125]
[TRAIN]: (1464/1600): reward: -6.937934756278992, rates: 8.06206527142386, loss: 2.490026032924652, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.0625, 0.8125, 0.9375, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 1.0, 0.0625, 0.0625, 0.125, 0.5625, 0.0625, 0.0625, 0.75, 1.0, 0.0625, 0.125, 0.0625]
[TRAIN]: (1465/1600): reward: 7.6177250146865845, rates: 9.617724967920749, loss: 2.0066832423210146, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.75, 0.875, 0.8125, 0.0625, 0.8125, 0.8125, 0.9375, 0.625, 0.9375, 0.0625, 0.0625, 0.0625, 0.125, 0.5625, 0.0625, 0.125, 0.125, 0.0625, 0.125]
[TRAIN]: (1466/1600): reward: 7.357111424207687, rates: 8.35711140129343, loss: 2.172806417942047, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.625, 0.9375, 0.5625, 0.0625, 0.125, 0.9375, 0.75, 0.125, 0.1875, 0.8125, 0.125, 0.0625, 0.0, 0.5625, 0.9375, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (1467/1600): reward: -3.6072932481765747, rates: 6.392706810193881, loss: 2.310421973466873, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.875, 1.0, 0.125, 0.75, 0.125, 0.8125, 0.0, 0.875, 0.875, 0.0, 0.125, 0.125, 0.0, 0.0625, 0.8125, 0.0625, 0.6875, 0.0625, 0.0625]
[TRAIN]: (1468/1600): reward: 9.099240362644196, rates: 9.099240262640873, loss: 1.9733517587184906, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.875, 0.625, 0.125, 0.125, 0.9375, 0.875, 0.8125, 0.125, 0.875, 0.9375, 0.0625, 0.0625, 0.9375, 0.0625, 0.125, 0.8125, 0.125, 0.125, 0.625]
[TRAIN]: (1469/1600): reward: 5.308416455984116, rates: 8.308416406012578, loss: 2.4962336659431457, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.1875, 0.8125, 0.9375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0, 0.875, 0.0625, 0.0625, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.0625, 0.125, 0.5625]
[TRAIN]: (1470/1600): reward: 6.020783618092537, rates: 8.020783503885974, loss: 1.986390906572342, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.625, 0.1875, 0.875, 0.75, 0.125, 0.125, 0.6875, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0, 0.8125, 0.125, 0.125, 0.75, 0.6875, 0.0625]
[TRAIN]: (1471/1600): reward: 9.94096864014864, rates: 10.940968611387591, loss: 2.0224291741847993, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.875, 0.625, 0.0625, 0.0625, 0.125, 0.0625, 0.9375, 1.0, 0.875, 0.875, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.75]
[TRAIN]: (1472/1600): reward: -3.1748202741146088, rates: 7.825179659989947, loss: 1.982978880405426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.75, 0.75, 0.0625, 0.0625, 0.625, 0.8125, 0.0625, 0.125, 0.9375, 1.0, 0.9375, 0.125, 0.0625, 0.125, 0.125, 0.0625, 0.625, 0.0625, 0.625]
[TRAIN]: (1473/1600): reward: 10.091921091079712, rates: 11.091920931689492, loss: 2.2017181754112243, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.9375, 0.6875, 0.0, 0.0625, 0.0625, 0.0625, 0.125, 0.9375, 0.625, 0.625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.625, 0.125, 0.0625]
[TRAIN]: (1474/1600): reward: 8.931428730487823, rates: 8.931428693238677, loss: 2.221194273233414, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.6875, 0.625, 1.0, 0.0625, 0.9375, 0.5625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.8125, 0.9375, 0.0625, 0.0625, 0.125, 0.0625, 0.0]
[TRAIN]: (1475/1600): reward: 9.987709403038025, rates: 9.98770946975856, loss: 2.3039005160331727, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.75, 0.0625, 1.0, 0.0625, 0.0, 0.625, 0.0625, 0.125, 0.75, 0.8125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.9375, 1.0]
[TRAIN]: (1476/1600): reward: 9.144038051366806, rates: 9.144038091062498, loss: 2.435693210363388, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.25, 0.8125, 0.8125, 0.875, 0.125, 0.125, 0.625, 0.0625, 0.0625, 0.8125, 1.0, 0.125, 0.0625, 0.125, 0.0625, 1.0, 0.0625, 0.6875, 0.0625, 0.0625]
[TRAIN]: (1477/1600): reward: 9.189704917371273, rates: 11.189704749590799, loss: 2.1802599728107452, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 1.0, 0.125, 0.8125, 0.625, 0.0625, 0.125, 0.0625, 1.0, 0.0625, 0.0625, 0.0625, 0.8125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0625]
[TRAIN]: (1478/1600): reward: 9.06320858001709, rates: 9.06320859406338, loss: 2.20051127076149, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 0.875, 0.9375, 0.0625, 0.0625, 0.0, 0.5625, 0.0625, 0.0625, 0.0625, 0.8125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.8125, 0.9375, 0.0625, 0.0625]
[TRAIN]: (1479/1600): reward: 8.275275975465775, rates: 8.275275804316944, loss: 2.253118151426315, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 0.8125, 1.0, 0.75, 0.0, 0.125, 0.0625, 0.9375, 1.0, 0.8125, 0.125, 0.125, 0.125, 0.0, 0.6875, 0.0, 0.125, 0.0625, 0.125, 0.125]
[TRAIN]: (1480/1600): reward: 8.71228113770485, rates: 9.712281078695877, loss: 2.5389401972293855, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.9375, 0.9375, 1.0, 0.0, 0.125, 0.9375, 0.8125, 0.5625, 0.125, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.9375, 0.75, 0.0625, 0.0625]
[TRAIN]: (1481/1600): reward: 10.005587622523308, rates: 11.005587516776291, loss: 2.401499551534653, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.375, 0.625, 0.0625, 0.0, 0.0625, 0.0625, 0.75, 0.0625, 0.0625, 1.0, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.75, 0.75, 0.125, 0.0625]
[TRAIN]: (1482/1600): reward: 9.481902539730072, rates: 9.481902641499573, loss: 2.13625368475914, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.9375, 0.5625, 0.8125, 0.0, 0.6875, 0.0625, 0.0625, 0.8125, 1.0, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.75, 0.0625, 0.625, 0.0625]
[TRAIN]: (1483/1600): reward: 8.495421469211578, rates: 8.495421624300036, loss: 2.458377927541733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 0.0, 0.5625, 0.9375, 0.75, 0.0625, 0.125, 0.0625, 0.0625, 0.9375, 0.75, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.625, 0.8125, 0.125, 0.125]
[TRAIN]: (1484/1600): reward: 8.887588739395142, rates: 8.887588598943397, loss: 2.0267700612545014, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.8125, 0.125, 0.625, 0.8125, 0.625, 0.0625, 0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.6875, 0.125, 0.125, 0.375, 1.0, 0.125]
[TRAIN]: (1485/1600): reward: 5.813469871878624, rates: 11.813469745948808, loss: 2.1516329884529113, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 0.75, 0.375, 0.9375, 0.125, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.5625, 0.0625, 0.6875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1486/1600): reward: 11.298485279083252, rates: 11.29848509944898, loss: 2.136796009540558, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.375, 0.5625, 0.0625, 0.5625, 0.625, 0.0625, 0.0625, 0.625, 0.0625, 0.125, 0.125, 0.6875, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.0, 0.125, 0.0625]
[TRAIN]: (1487/1600): reward: 9.431328758597374, rates: 10.431328811365583, loss: 1.9487680792808533, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.9375, 0.9375, 0.625, 0.125, 0.0625, 0.0625, 1.0, 1.0, 0.6875, 0.0625, 0.0625, 0.125, 0.125, 1.0, 0.125, 0.125, 0.125, 0.0625, 0.8125]
[TRAIN]: (1488/1600): reward: 4.280926316976547, rates: 12.28092637848273, loss: 2.0419614017009735, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.375, 1.0, 0.6875, 0.0625, 0.0625, 0.0625, 0.0625, 0.625, 0.625, 0.125, 0.6875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625]
[TRAIN]: (1489/1600): reward: 10.56962364912033, rates: 10.569623715885143, loss: 2.067509871721268, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.375, 0.0, 0.125, 0.0625, 0.5625, 0.6875, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.625, 1.0, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.6875]
[TRAIN]: (1490/1600): reward: 8.520426392555237, rates: 9.520426308665055, loss: 1.851725047826767, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.375, 0.6875, 0.75, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0, 1.0, 0.0625, 0.125, 0.125, 1.0]
[TRAIN]: (1491/1600): reward: 5.308780819177628, rates: 5.3087808542882975, loss: 2.0865809977054597, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.5625, 0.125, 0.125, 1.0, 1.0, 0.9375, 0.875, 0.125, 0.0, 0.625, 0.0625, 0.125, 0.125, 0.625, 0.0, 0.125, 0.625, 0.9375, 1.0]
[TRAIN]: (1492/1600): reward: 5.520825296640396, rates: 6.52082540142496, loss: 1.9453344464302063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.9375, 0.9375, 0.875, 0.9375, 0.9375, 0.9375, 0.0625, 0.0, 0.0, 0.0625, 0.0625, 0.0625, 0.125, 0.625, 1.0, 0.125, 0.0625, 0.625, 0.6875]
[TRAIN]: (1493/1600): reward: 9.071357190608978, rates: 9.071357120729575, loss: 2.192914766073227, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.6875, 0.625, 0.8125, 0.125, 0.0625, 0.125, 0.0625, 0.875, 0.75, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.9375, 0.625, 0.0625, 0.8125, 0.0625]
[TRAIN]: (1494/1600): reward: 10.304671823978424, rates: 10.30467173407087, loss: 1.9699947535991669, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 0.75, 0.125, 0.0625, 0.8125, 0.8125, 0.0625, 0.0625, 0.625, 0.125, 0.875, 0.0625, 0.125, 0.0625, 0.125, 1.0, 0.125, 0.0625, 0.0625, 0.875]
[TRAIN]: (1495/1600): reward: 8.588552504777908, rates: 8.588552438393364, loss: 1.9726455509662628, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.8125, 0.625, 0.0625, 0.6875, 0.0, 0.6875, 0.0625, 0.625, 0.125, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.125, 0.125, 0.125, 0.5625, 0.75]
[TRAIN]: (1496/1600): reward: 11.031734988093376, rates: 12.031734998587398, loss: 2.1270447254180906, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.1875, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 1.0, 0.6875, 0.0625, 0.0625, 0.625, 0.125, 0.125, 0.0625, 0.125, 0.625, 1.0, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1497/1600): reward: 10.862462431192398, rates: 10.862462439799126, loss: 2.1929982155561447, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.875, 1.0, 0.5625, 0.0625, 0.8125, 0.125, 0.0625, 0.875, 0.0625, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.625, 0.75, 0.125, 0.125, 0.125]
[TRAIN]: (1498/1600): reward: 7.7153646647930145, rates: 8.715364614283294, loss: 2.331787532567978, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.8125, 0.125, 1.0, 0.9375, 0.125, 0.5625, 0.5625, 0.0625, 0.5625, 0.0625, 0.125, 0.1875, 1.0, 1.0, 0.125, 0.0625, 0.125, 0.125, 0.0625]
[TRAIN]: (1499/1600): reward: 6.97682885825634, rates: 8.976828841096715, loss: 1.9204843282699584, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.1875, 0.9375, 0.0625, 0.0625, 0.6875, 0.9375, 0.0625, 0.0625, 0.5625, 0.125, 0.0625, 1.0, 0.125, 0.125, 0.0625, 0.875, 0.9375, 0.125, 0.125, 0.125]
[TRAIN]: (1500/1600): reward: 9.087083399295807, rates: 10.087083362699909, loss: 2.018635147809982, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.5625, 0.75, 0.0625, 0.625, 0.0625, 0.0625, 0.125, 1.0, 0.6875, 0.0625, 0.625, 0.0625, 0.125, 0.0625, 0.125, 0.6875, 0.625, 0.125, 0.125, 0.125]
[TRAIN]: (1501/1600): reward: -4.811300992965698, rates: 5.188698994764936, loss: 2.1585663139820097, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.0625, 0.8125, 0.9375, 0.9375, 0.9375, 0.125, 0.875, 0.625, 0.9375, 0.625, 0.0625, 0.75, 0.125, 0.75, 0.625, 0.0625, 0.0625, 0.0625, 0.625, 0.125]
[TRAIN]: (1502/1600): reward: 1.260358601808548, rates: 8.260358575034386, loss: 2.5534065127372743, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.1875, 0.9375, 0.125, 0.625, 0.0625, 0.1875, 1.0, 0.625, 0.5, 0.0625, 0.875, 0.75, 0.8125, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125]
[TRAIN]: (1503/1600): reward: 7.222254425287247, rates: 7.222254494318642, loss: 2.2586597561836244, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.375, 0.8125, 0.5625, 0.0625, 0.0625, 0.0625, 0.8125, 0.0, 0.625, 0.0625, 0.625, 0.875, 0.0625, 0.125, 0.125, 0.5625, 0.8125, 0.125, 0.125, 0.125]
